time,queueBitLength
53.873307287587,0.0
53.874173687587,0.0
53.875040087587,0.0
53.875906487587,0.0
53.876772887587,0.0
53.877639287587,0.0
53.878505687587,0.0
53.879372087587,0.0
53.880238487587,0.0
53.881104887587,0.0
53.881971287587,0.0
53.882837687587,0.0
53.883704087587,0.0
53.884570487587,0.0
53.885436887587,0.0
53.886303287587,0.0
53.887169687587,0.0
53.888036087587,0.0
53.888902487587,0.0
53.889768887587,0.0
53.890635287587,0.0
53.891501687587,0.0
53.892368087587,0.0
53.893234487587,0.0
53.894100887587,0.0
53.894967287587,0.0
53.895833687587,0.0
53.896700087587,0.0
53.897566487587,0.0
53.898432887587,0.0
53.899299287587,0.0
53.900165687587,0.0
53.901032087587,0.0
53.901898487587,0.0
53.902764887587,0.0
53.903631287587,0.0
53.904497687587,0.0
53.905364087587,0.0
53.906230487587,0.0
53.907096887587,0.0
53.907963287587,0.0
53.908829687587,0.0
53.909696087587,0.0
53.910562487587,0.0
53.911428887587,0.0
53.912295287587,0.0
53.913161687587,0.0
53.914028087587,0.0
53.914894487587,0.0
53.915760887587,0.0
53.916627287587,0.0
53.917493687587,0.0
53.918360087587,0.0
53.919226487587,0.0
53.920092887587,0.0
53.920959287587,0.0
53.921825687587,0.0
53.922692087587,0.0
53.923558487587,0.0
53.924424887587,0.0
53.925291287587,0.0
53.926157687587,0.0
53.927024087587,0.0
53.927890487587,0.0
53.928756887587,0.0
53.929623287587,0.0
53.930489687587,0.0
53.931356087587,0.0
53.932222487587,0.0
53.933088887587,0.0
53.933955287587,0.0
53.934821687587,0.0
53.935688087587,0.0
53.936554487587,0.0
53.937420887587,0.0
53.938287287587,0.0
53.939153687587,0.0
53.940020087587,0.0
53.940886487587,0.0
53.941752887587,0.0
53.942619287587,0.0
53.943485687587,0.0
53.944352087587,0.0
53.945218487587,0.0
53.946084887587,0.0
53.946951287587,0.0
53.947817687587,0.0
53.948684087587,0.0
53.949550487587,0.0
53.950416887587,0.0
53.951283287587,0.0
53.952149687587,0.0
53.953016087587,0.0
53.953882487587,0.0
53.954748887587,0.0
53.955615287587,0.0
53.956481687587,0.0
53.957348087587,0.0
53.958214487587,0.0
53.959080887587,0.0
53.959947287587,0.0
53.960813687587,0.0
53.961680087587,0.0
53.962546487587,0.0
53.963412887587,0.0
53.964279287587,0.0
53.965145687587,0.0
53.966012087587,0.0
53.966878487587,0.0
53.967744887587,0.0
53.968611287587,0.0
53.969477687587,0.0
53.970344087587,0.0
53.971210487587,0.0
53.972076887587,0.0
53.972943287587,0.0
53.973809687587,0.0
53.974676087587,0.0
53.975542487587,0.0
53.976408887587,0.0
53.977275287587,0.0
53.978141687587,0.0
53.979008087587,0.0
53.979874487587,0.0
53.980740887587,0.0
53.981607287587,0.0
53.982473687587,0.0
53.983340087587,0.0
53.984206487587,0.0
53.985072887587,0.0
53.985939287587,0.0
53.986805687587,0.0
53.987672087587,0.0
53.988538487587,0.0
53.989404887587,0.0
53.990271287587,0.0
53.991137687587,0.0
53.992004087587,0.0
53.992870487587,0.0
53.993736887587,0.0
53.994603287587,0.0
53.995469687587,0.0
53.996336087587,0.0
53.997202487587,0.0
53.998068887587,0.0
53.998935287587,0.0
53.999801687587,0.0
54.000668087587,0.0
54.001534487587,0.0
54.002400887587,0.0
54.003267287587,0.0
54.004133687587,0.0
54.005000087587,0.0
54.005866487587,0.0
54.006732887587,0.0
54.007599287587,0.0
54.008465687587,0.0
54.009332087587,0.0
54.010198487587,0.0
54.011064887587,0.0
54.011931287587,0.0
54.012797687587,0.0
54.013664087587,0.0
54.014530487587,0.0
54.015396887587,0.0
54.016263287587,0.0
54.017129687587,0.0
54.017996087587,0.0
54.018862487587,0.0
54.019728887587,0.0
54.020595287587,0.0
54.021461687587,0.0
54.022328087587,0.0
54.023194487587,0.0
54.024060887587,0.0
54.024927287587,0.0
54.025793687587,0.0
54.026660087587,0.0
54.027526487587,0.0
54.028392887587,0.0
54.029259287587,0.0
54.030125687587,0.0
54.030992087587,0.0
54.031858487587,0.0
54.032724887587,0.0
54.033591287587,0.0
54.034457687587,0.0
54.035324087587,0.0
54.036190487587,0.0
54.037056887587,0.0
54.037923287587,0.0
54.038789687587,0.0
54.039656087587,0.0
54.040522487587,0.0
54.041388887587,0.0
54.042255287587,0.0
54.043121687587,0.0
54.043988087587,0.0
54.044854487587,0.0
54.045720887587,0.0
54.046587287587,0.0
54.047453687587,0.0
54.048320087587,0.0
54.049186487587,0.0
54.050052887587,0.0
54.050919287587,0.0
54.051785687587,0.0
54.052652087587,0.0
54.053518487587,0.0
54.054384887587,0.0
54.055251287587,0.0
54.056117687587,0.0
54.056984087587,0.0
54.057850487587,0.0
54.058716887587,0.0
54.059583287587,0.0
54.060449687587,0.0
54.061316087587,0.0
54.062182487587,0.0
54.063048887587,0.0
54.063915287587,0.0
54.064781687587,0.0
54.065648087587,0.0
54.066514487587,0.0
54.067380887587,0.0
54.068247287587,0.0
54.069113687587,0.0
54.069980087587,0.0
54.070846487587,0.0
54.071712887587,0.0
54.072579287587,0.0
54.073445687587,0.0
54.074312087587,0.0
54.075178487587,0.0
54.076044887587,0.0
54.076911287587,0.0
54.077777687587,0.0
54.078644087587,0.0
54.079510487587,0.0
54.080376887587,0.0
54.081243287587,0.0
54.082109687587,0.0
54.082976087587,0.0
54.083842487587,0.0
54.084708887587,0.0
54.085575287587,0.0
54.086441687587,0.0
54.087308087587,0.0
54.088174487587,0.0
54.089040887587,0.0
54.089907287587,0.0
54.090773687587,0.0
54.091640087587,0.0
54.092506487587,0.0
54.093372887587,0.0
54.094239287587,0.0
54.095105687587,0.0
54.095972087587,0.0
54.096838487587,0.0
54.097704887587,0.0
54.098571287587,0.0
54.099437687587,0.0
54.100304087587,0.0
54.101170487587,0.0
54.102036887587,0.0
54.102903287587,0.0
54.103769687587,0.0
54.104636087587,0.0
54.105502487587,0.0
54.106368887587,0.0
54.107235287587,0.0
54.108101687587,0.0
54.108968087587,0.0
54.109834487587,0.0
54.110700887587,0.0
54.111567287587,0.0
54.112433687587,0.0
54.113300087587,0.0
54.114166487587,0.0
54.115032887587,0.0
54.115899287587,0.0
54.116765687587,0.0
54.117632087587,0.0
54.118498487587,0.0
54.119364887587,0.0
54.120231287587,0.0
54.121097687587,0.0
54.121964087587,0.0
54.122830487587,0.0
54.123696887587,0.0
54.124563287587,0.0
54.125429687587,0.0
54.126296087587,0.0
54.127162487587,0.0
54.128028887587,0.0
54.128895287587,0.0
54.129761687587,0.0
54.130628087587,0.0
54.131494487587,0.0
54.132360887587,0.0
54.133227287587,0.0
54.134093687587,0.0
54.134960087587,0.0
54.135826487587,0.0
54.136692887587,0.0
54.137559287587,0.0
54.138425687587,0.0
54.139292087587,0.0
54.140158487587,0.0
54.141024887587,0.0
54.141891287587,0.0
54.142757687587,0.0
54.143624087587,0.0
54.144490487587,0.0
54.145356887587,0.0
54.146223287587,0.0
54.147089687587,0.0
54.147956087587,0.0
54.148822487587,0.0
54.149688887587,0.0
54.150555287587,0.0
54.151421687587,0.0
54.152288087587,0.0
54.153154487587,0.0
54.154020887587,0.0
54.154887287587,0.0
54.155753687587,0.0
54.156620087587,0.0
54.157486487587,0.0
54.158352887587,0.0
54.159219287587,0.0
54.160085687587,0.0
54.160952087587,0.0
54.161818487587,0.0
54.162684887587,0.0
54.163551287587,0.0
54.164417687587,0.0
54.165284087587,0.0
54.166150487587,0.0
54.167016887587,0.0
54.167883287587,0.0
54.168749687587,0.0
54.169616087587,0.0
54.170482487587,0.0
54.171348887587,0.0
54.172215287587,0.0
54.173081687587,0.0
54.173948087587,0.0
54.174814487587,0.0
54.175680887587,0.0
54.176547287587,0.0
54.177413687587,0.0
54.178280087587,0.0
54.179146487587,0.0
54.180012887587,0.0
54.180879287587,0.0
54.181745687587,0.0
54.182612087587,0.0
54.183478487587,0.0
54.184344887587,0.0
54.185211287587,0.0
54.186077687587,0.0
54.186944087587,0.0
54.187810487587,0.0
54.188676887587,0.0
54.189543287587,0.0
54.190409687587,0.0
54.191276087587,0.0
54.192142487587,0.0
54.193008887587,0.0
54.193875287587,0.0
54.194741687587,0.0
54.195608087587,0.0
54.196474487587,0.0
54.197340887587,0.0
54.198207287587,0.0
54.199073687587,0.0
54.199940087587,0.0
54.200806487587,0.0
54.201672887587,0.0
54.202539287587,0.0
54.203405687587,0.0
54.204272087587,0.0
54.205138487587,0.0
54.206004887587,0.0
54.206871287587,0.0
54.207737687587,0.0
54.208604087587,0.0
54.209470487587,0.0
54.210336887587,0.0
54.211203287587,0.0
54.212069687587,0.0
54.212936087587,0.0
54.213802487587,0.0
54.214668887587,0.0
54.215535287587,0.0
54.216401687587,0.0
54.217268087587,0.0
54.218134487587,0.0
54.219000887587,0.0
54.219867287587,0.0
54.220733687587,0.0
54.221600087587,0.0
54.222466487587,0.0
54.223332887587,0.0
54.224199287587,0.0
54.225065687587,0.0
54.225932087587,0.0
54.226798487587,0.0
54.227664887587,0.0
54.228531287587,0.0
54.229397687587,0.0
54.230264087587,0.0
54.231130487587,0.0
54.231996887587,0.0
54.232863287587,0.0
54.233729687587,0.0
54.234596087587,0.0
54.235462487587,0.0
54.236328887587,0.0
54.237195287587,0.0
54.238061687587,0.0
54.238928087587,0.0
54.239794487587,0.0
54.240660887587,0.0
54.241527287587,0.0
54.242393687587,0.0
54.243260087587,0.0
54.244126487587,0.0
54.244992887587,0.0
54.245859287587,0.0
54.246725687587,0.0
54.247592087587,0.0
54.248458487587,0.0
54.249324887587,0.0
54.250191287587,0.0
54.251057687587,0.0
54.251924087587,0.0
54.252790487587,0.0
54.253656887587,0.0
54.254523287587,0.0
54.255389687587,0.0
54.256256087587,0.0
54.257122487587,0.0
54.257988887587,0.0
54.258855287587,0.0
54.259721687587,0.0
54.260588087587,0.0
54.261454487587,0.0
54.262320887587,0.0
54.263187287587,0.0
54.264053687587,0.0
54.264920087587,0.0
54.265786487587,0.0
54.266652887587,0.0
54.267519287587,0.0
54.268385687587,0.0
54.269252087587,0.0
54.270118487587,0.0
54.270984887587,0.0
54.271851287587,0.0
54.272717687587,0.0
54.273584087587,0.0
54.274450487587,0.0
54.275316887587,0.0
54.276183287587,0.0
54.277049687587,0.0
54.277916087587,0.0
54.278782487587,0.0
54.279648887587,0.0
54.280515287587,0.0
54.281381687587,0.0
54.282248087587,0.0
54.283114487587,0.0
54.283980887587,0.0
54.284847287587,0.0
54.285713687587,0.0
54.286580087587,0.0
54.287446487587,0.0
54.288312887587,0.0
54.289179287587,0.0
54.290045687587,0.0
54.290912087587,0.0
54.291778487587,0.0
54.292644887587,0.0
54.293511287587,0.0
54.294377687587,0.0
54.295244087587,0.0
54.296110487587,0.0
54.296976887587,0.0
54.297843287587,0.0
54.298709687587,0.0
54.299576087587,0.0
54.300442487587,0.0
54.301308887587,0.0
54.302175287587,0.0
54.303041687587,0.0
54.303908087587,0.0
54.304774487587,0.0
54.305640887587,0.0
54.306507287587,0.0
54.307373687587,0.0
54.308240087587,0.0
54.309106487587,0.0
54.309972887587,0.0
54.310839287587,0.0
54.311705687587,0.0
54.312572087587,0.0
54.313438487587,0.0
54.314304887587,0.0
54.315171287587,0.0
54.316037687587,0.0
54.316904087587,0.0
54.317770487587,0.0
54.318636887587,0.0
54.319503287587,0.0
54.320369687587,0.0
54.321236087587,0.0
54.322102487587,0.0
54.322968887587,0.0
54.323835287587,0.0
54.324701687587,0.0
54.325568087587,0.0
54.326434487587,0.0
54.327300887587,0.0
54.328167287587,0.0
54.329033687587,0.0
54.329900087587,0.0
54.330766487587,0.0
54.331632887587,0.0
54.332499287587,0.0
54.333365687587,0.0
54.334232087587,0.0
54.335098487587,0.0
54.335964887587,0.0
54.336831287587,0.0
54.337697687587,0.0
54.338564087587,0.0
54.339430487587,0.0
54.340296887587,0.0
54.341163287587,0.0
54.342029687587,0.0
54.342896087587,0.0
54.343762487587,0.0
54.344628887587,0.0
54.345495287587,0.0
54.346361687587,0.0
54.347228087587,0.0
54.348094487587,0.0
54.348960887587,0.0
54.349827287587,0.0
54.350693687587,0.0
54.351560087587,0.0
54.352426487587,0.0
54.353292887587,0.0
54.354159287587,0.0
54.355025687587,0.0
54.355892087587,0.0
54.356758487587,0.0
54.357624887587,0.0
54.358491287587,0.0
54.359357687587,0.0
54.360224087587,0.0
54.361090487587,0.0
54.361956887587,0.0
54.362823287587,0.0
54.363689687587,0.0
54.364556087587,0.0
54.365422487587,0.0
54.366288887587,0.0
54.367155287587,0.0
54.368021687587,0.0
54.368888087587,0.0
54.369754487587,0.0
54.370620887587,0.0
54.371487287587,0.0
54.372353687587,0.0
54.373220087587,0.0
54.374086487587,0.0
54.374952887587,0.0
54.375819287587,0.0
54.376685687587,0.0
54.377552087587,0.0
54.378418487587,0.0
54.379284887587,0.0
54.380151287587,0.0
54.381017687587,0.0
54.381884087587,0.0
54.382750487587,0.0
54.383616887587,0.0
54.384483287587,0.0
54.385349687587,0.0
54.386216087587,0.0
54.387082487587,0.0
54.387948887587,0.0
54.388815287587,0.0
54.389681687587,0.0
54.390548087587,0.0
54.391414487587,0.0
54.392280887587,0.0
54.393147287587,0.0
54.394013687587,0.0
54.394880087587,0.0
54.395746487587,0.0
54.396612887587,0.0
54.397479287587,0.0
54.398345687587,0.0
54.399212087587,0.0
54.400078487587,0.0
54.400944887587,0.0
54.401811287587,0.0
54.402677687587,0.0
54.403544087587,0.0
54.404410487587,0.0
54.405276887587,0.0
54.406143287587,0.0
54.407009687587,0.0
54.407876087587,0.0
54.408742487587,0.0
54.409608887587,0.0
54.410475287587,0.0
54.411341687587,0.0
54.412208087587,0.0
54.413074487587,0.0
54.413940887587,0.0
54.414807287587,0.0
54.415673687587,0.0
54.416540087587,0.0
54.417406487587,0.0
54.418272887587,0.0
54.419139287587,0.0
54.420005687587,0.0
54.420872087587,0.0
54.421738487587,0.0
54.422604887587,0.0
54.423471287587,0.0
54.424337687587,0.0
54.425204087587,0.0
54.426070487587,0.0
54.426936887587,0.0
54.427803287587,0.0
54.428669687587,0.0
54.429536087587,0.0
54.430402487587,0.0
54.431268887587,0.0
54.432135287587,0.0
54.433001687587,0.0
54.433868087587,0.0
54.434734487587,0.0
54.435600887587,0.0
54.436467287587,0.0
54.437333687587,0.0
54.438200087587,0.0
54.439066487587,0.0
54.439932887587,0.0
54.440799287587,0.0
54.441665687587,0.0
54.442532087587,0.0
54.443398487587,0.0
54.444264887587,0.0
54.445131287587,0.0
54.445997687587,0.0
54.446864087587,0.0
54.447730487587,0.0
54.448596887587,0.0
54.449463287587,0.0
54.450329687587,0.0
54.451196087587,0.0
54.452062487587,0.0
54.452928887587,0.0
54.453795287587,0.0
54.454661687587,0.0
54.455528087587,0.0
54.456394487587,0.0
54.457260887587,0.0
54.458127287587,0.0
54.458993687587,0.0
54.459860087587,0.0
54.460726487587,0.0
54.461592887587,0.0
54.462459287587,0.0
54.463325687587,0.0
54.464192087587,0.0
54.465058487587,0.0
54.465924887587,0.0
54.466791287587,0.0
54.467657687587,0.0
54.468524087587,0.0
54.469390487587,0.0
54.470256887587,0.0
54.471123287587,0.0
54.471989687587,0.0
54.472856087587,0.0
54.473722487587,0.0
54.474588887587,0.0
54.475455287587,0.0
54.476321687587,0.0
54.477188087587,0.0
54.478054487587,0.0
54.478920887587,0.0
54.479787287587,0.0
54.480653687587,0.0
54.481520087587,0.0
54.482386487587,0.0
54.483252887587,0.0
54.484119287587,0.0
54.484985687587,0.0
54.485852087587,0.0
54.486718487587,0.0
54.487584887587,0.0
54.488451287587,0.0
54.489317687587,0.0
54.490184087587,0.0
54.491050487587,0.0
54.491916887587,0.0
54.492783287587,0.0
54.493649687587,0.0
54.494516087587,0.0
54.495382487587,0.0
54.496248887587,0.0
54.497115287587,0.0
54.497981687587,0.0
54.498848087587,0.0
54.499714487587,0.0
54.500580887587,0.0
54.501447287587,0.0
54.502313687587,0.0
54.503180087587,0.0
54.504046487587,0.0
54.504912887587,0.0
54.505779287587,0.0
54.506645687587,0.0
54.507512087587,0.0
54.508378487587,0.0
54.509244887587,0.0
54.510111287587,0.0
54.510977687587,0.0
54.511844087587,0.0
54.512710487587,0.0
54.513576887587,0.0
54.514443287587,0.0
54.515309687587,0.0
54.516176087587,0.0
54.517042487587,0.0
54.517908887587,0.0
54.518775287587,0.0
54.519641687587,0.0
54.520508087587,0.0
54.521374487587,0.0
54.522240887587,0.0
54.523107287587,0.0
54.523973687587,0.0
54.524840087587,0.0
54.525706487587,0.0
54.526572887587,0.0
54.527439287587,0.0
54.528305687587,0.0
54.529172087587,0.0
54.530038487587,0.0
54.530904887587,0.0
54.531771287587,0.0
54.532637687587,0.0
54.533504087587,0.0
54.534370487587,0.0
54.535236887587,0.0
54.536103287587,0.0
54.536969687587,0.0
54.537836087587,0.0
54.538702487587,0.0
54.539568887587,0.0
54.540435287587,0.0
54.541301687587,0.0
54.542168087587,0.0
54.543034487587,0.0
54.543900887587,0.0
54.544767287587,0.0
54.545633687587,0.0
54.546500087587,0.0
54.547366487587,0.0
54.548232887587,0.0
54.549099287587,0.0
54.549965687587,0.0
54.550832087587,0.0
54.551698487587,0.0
54.552564887587,0.0
54.553431287587,0.0
54.554297687587,0.0
54.555164087587,0.0
54.556030487587,0.0
54.556896887587,0.0
54.557763287587,0.0
54.558629687587,0.0
54.559496087587,0.0
54.560362487587,0.0
54.561228887587,0.0
54.562095287587,0.0
54.562961687587,0.0
54.563828087587,0.0
54.564694487587,0.0
54.565560887587,0.0
54.566427287587,0.0
54.567293687587,0.0
54.568160087587,0.0
54.569026487587,0.0
54.569892887587,0.0
54.570759287587,0.0
54.571625687587,0.0
54.572492087587,0.0
54.573358487587,0.0
54.574224887587,0.0
54.575091287587,0.0
54.575957687587,0.0
54.576824087587,0.0
54.577690487587,0.0
54.578556887587,0.0
54.579423287587,0.0
54.580289687587,0.0
54.581156087587,0.0
54.582022487587,0.0
54.582888887587,0.0
54.583755287587,0.0
54.584621687587,0.0
54.585488087587,0.0
54.586354487587,0.0
54.587220887587,0.0
54.588087287587,0.0
54.588953687587,0.0
54.589820087587,0.0
54.590686487587,0.0
54.591552887587,0.0
54.592419287587,0.0
54.593285687587,0.0
54.594152087587,0.0
54.595018487587,0.0
54.595884887587,0.0
54.596751287587,0.0
54.597617687587,0.0
54.598484087587,0.0
54.599350487587,0.0
54.600216887587,0.0
54.601083287587,0.0
54.601949687587,0.0
54.602816087587,0.0
54.603682487587,0.0
54.604548887587,0.0
54.605415287587,0.0
54.606281687587,0.0
54.607148087587,0.0
54.608014487587,0.0
54.608880887587,0.0
54.609747287587,0.0
54.610613687587,0.0
54.611480087587,0.0
54.612346487587,0.0
54.613212887587,0.0
54.614079287587,0.0
54.614945687587,0.0
54.615812087587,0.0
54.616678487587,0.0
54.617544887587,0.0
54.618411287587,0.0
54.619277687587,0.0
54.620144087587,0.0
54.621010487587,0.0
54.621876887587,0.0
54.622743287587,0.0
54.623609687587,0.0
54.624476087587,0.0
54.625342487587,0.0
54.626208887587,0.0
54.627075287587,0.0
54.627941687587,0.0
54.628808087587,0.0
54.629674487587,0.0
54.630540887587,0.0
54.631407287587,0.0
54.632273687587,0.0
54.633140087587,0.0
54.634006487587,0.0
54.634872887587,0.0
54.635739287587,0.0
54.636605687587,0.0
54.637472087587,0.0
54.638338487587,0.0
54.639204887587,0.0
54.640071287587,0.0
54.640937687587,0.0
54.641804087587,0.0
54.642670487587,0.0
54.643536887587,0.0
54.644403287587,0.0
54.645269687587,0.0
54.646136087587,0.0
54.647002487587,0.0
54.647868887587,0.0
54.648735287587,0.0
54.649601687587,0.0
54.650468087587,0.0
54.651334487587,0.0
54.652200887587,0.0
54.653067287587,0.0
54.653933687587,0.0
54.654800087587,0.0
54.655666487587,0.0
54.656532887587,0.0
54.657399287587,0.0
54.658265687587,0.0
54.659132087587,0.0
54.659998487587,0.0
54.660864887587,0.0
54.661731287587,0.0
54.662597687587,0.0
54.663464087587,0.0
54.664330487587,0.0
54.665196887587,0.0
54.666063287587,0.0
54.666929687587,0.0
54.667796087587,0.0
54.668662487587,0.0
54.669528887587,0.0
54.670395287587,0.0
54.671261687587,0.0
54.672128087587,0.0
54.672994487587,0.0
54.673860887587,0.0
54.674727287587,0.0
54.675593687587,0.0
54.676460087587,0.0
54.677326487587,0.0
54.678192887587,0.0
54.679059287587,0.0
54.679925687587,0.0
54.680792087587,0.0
54.681658487587,0.0
54.682524887587,0.0
54.683391287587,0.0
54.684257687587,0.0
54.685124087587,0.0
54.685990487587,0.0
54.686856887587,0.0
54.687723287587,0.0
54.688589687587,0.0
54.689456087587,0.0
54.690322487587,0.0
54.691188887587,0.0
54.692055287587,0.0
54.692921687587,0.0
54.693788087587,0.0
54.694654487587,0.0
54.695520887587,0.0
54.696387287587,0.0
54.697253687587,0.0
54.698120087587,0.0
54.698986487587,0.0
54.699852887587,0.0
54.700719287587,0.0
54.701585687587,0.0
54.702452087587,0.0
54.703318487587,0.0
54.704184887587,0.0
54.705051287587,0.0
54.705917687587,0.0
54.706784087587,0.0
54.707650487587,0.0
54.708516887587,0.0
54.709383287587,0.0
54.710249687587,0.0
54.711116087587,0.0
54.711982487587,0.0
54.712848887587,0.0
54.713715287587,0.0
54.714581687587,0.0
54.715448087587,0.0
54.716314487587,0.0
54.717180887587,0.0
54.718047287587,0.0
54.718913687587,0.0
54.719780087587,0.0
54.720646487587,0.0
54.721512887587,0.0
54.722379287587,0.0
54.723245687587,0.0
54.724112087587,0.0
54.724978487587,0.0
54.725844887587,0.0
54.726711287587,0.0
54.727577687587,0.0
54.728444087587,0.0
54.729310487587,0.0
54.730176887587,0.0
54.731043287587,0.0
54.731909687587,0.0
54.732776087587,0.0
54.733642487587,0.0
54.734508887587,0.0
54.735375287587,0.0
54.736241687587,0.0
54.737108087587,0.0
54.737974487587,0.0
54.738840887587,0.0
54.739707287587,0.0
54.740573687587,0.0
54.741440087587,0.0
54.742306487587,0.0
54.743172887587,0.0
54.744039287587,0.0
54.744905687587,0.0
54.745772087587,0.0
54.746638487587,0.0
54.747504887587,0.0
54.748371287587,0.0
54.749237687587,0.0
54.750104087587,0.0
54.750970487587,0.0
54.751836887587,0.0
54.752703287587,0.0
54.753569687587,0.0
54.754436087587,0.0
54.755302487587,0.0
54.756168887587,0.0
54.757035287587,0.0
54.757901687587,0.0
54.758768087587,0.0
54.759634487587,0.0
54.760500887587,0.0
54.761367287587,0.0
54.762233687587,0.0
54.763100087587,0.0
54.763966487587,0.0
54.764832887587,0.0
54.765699287587,0.0
54.766565687587,0.0
54.767432087587,0.0
54.768298487587,0.0
54.769164887587,0.0
54.770031287587,0.0
54.770897687587,0.0
54.771764087587,0.0
54.772630487587,0.0
54.773496887587,0.0
54.774363287587,0.0
54.775229687587,0.0
54.776096087587,0.0
54.776962487587,0.0
54.777828887587,0.0
54.778695287587,0.0
54.779561687587,0.0
54.780428087587,0.0
54.781294487587,0.0
54.782160887587,0.0
54.783027287587,0.0
54.783893687587,0.0
54.784760087587,0.0
54.785626487587,0.0
54.786492887587,0.0
54.787359287587,0.0
54.788225687587,0.0
54.789092087587,0.0
54.789958487587,0.0
54.790824887587,0.0
54.791691287587,0.0
54.792557687587,0.0
54.793424087587,0.0
54.794290487587,0.0
54.795156887587,0.0
54.796023287587,0.0
54.796889687587,0.0
54.797756087587,0.0
54.798622487587,0.0
54.799488887587,0.0
54.800355287587,0.0
54.801221687587,0.0
54.802088087587,0.0
54.802954487587,0.0
54.803820887587,0.0
54.804687287587,0.0
54.805553687587,0.0
54.806420087587,0.0
54.807286487587,0.0
54.808152887587,0.0
54.809019287587,0.0
54.809885687587,0.0
54.810752087587,0.0
54.811618487587,0.0
54.812484887587,0.0
54.813351287587,0.0
54.814217687587,0.0
54.815084087587,0.0
54.815950487587,0.0
54.816816887587,0.0
54.817683287587,0.0
54.818549687587,0.0
54.819416087587,0.0
54.820282487587,0.0
54.821148887587,0.0
54.822015287587,0.0
54.822881687587,0.0
54.823748087587,0.0
54.824614487587,0.0
54.825480887587,0.0
54.826347287587,0.0
54.827213687587,0.0
54.828080087587,0.0
54.828946487587,0.0
54.829812887587,0.0
54.830679287587,0.0
54.831545687587,0.0
54.832412087587,0.0
54.833278487587,0.0
54.834144887587,0.0
54.835011287587,0.0
54.835877687587,0.0
54.836744087587,0.0
54.837610487587,0.0
54.838476887587,0.0
54.839343287587,0.0
54.840209687587,0.0
54.841076087587,0.0
54.841942487587,0.0
54.842808887587,0.0
54.843675287587,0.0
54.844541687587,0.0
54.845408087587,0.0
54.846274487587,0.0
54.847140887587,0.0
54.848007287587,0.0
54.848873687587,0.0
54.849740087587,0.0
54.850606487587,0.0
54.851472887587,0.0
54.852339287587,0.0
54.853205687587,0.0
54.854072087587,0.0
54.854938487587,0.0
54.855804887587,0.0
54.856671287587,0.0
54.857537687587,0.0
54.858404087587,0.0
54.859270487587,0.0
54.860136887587,0.0
54.861003287587,0.0
54.861869687587,0.0
54.862736087587,0.0
54.863602487587,0.0
54.864468887587,0.0
54.865335287587,0.0
54.866201687587,0.0
54.867068087587,0.0
54.867934487587,0.0
54.868800887587,0.0
54.869667287587,0.0
54.870533687587,0.0
54.871400087587,0.0
54.872266487587,0.0
54.873132887587,0.0
54.873999287587,0.0
54.874865687587,0.0
54.875732087587,0.0
54.876598487587,0.0
54.877464887587,0.0
54.878331287587,0.0
54.879197687587,0.0
54.880064087587,0.0
54.880930487587,0.0
54.881796887587,0.0
54.882663287587,0.0
54.883529687587,0.0
54.884396087587,0.0
54.885262487587,0.0
54.886128887587,0.0
54.886995287587,0.0
54.887861687587,0.0
54.888728087587,0.0
54.889594487587,0.0
54.890460887587,0.0
54.891327287587,0.0
54.892193687587,0.0
54.893060087587,0.0
54.893926487587,0.0
54.894792887587,0.0
54.895659287587,0.0
54.896525687587,0.0
54.897392087587,0.0
54.898258487587,0.0
54.899124887587,0.0
54.899991287587,0.0
54.900857687587,0.0
54.901724087587,0.0
54.902590487587,0.0
54.903456887587,0.0
54.904323287587,0.0
54.905189687587,0.0
54.906056087587,0.0
54.906922487587,0.0
54.907788887587,0.0
54.908655287587,0.0
54.909521687587,0.0
54.910388087587,0.0
54.911254487587,0.0
54.912120887587,0.0
54.912987287587,0.0
54.913853687587,0.0
54.914720087587,0.0
54.915586487587,0.0
54.916452887587,0.0
54.917319287587,0.0
54.918185687587,0.0
54.919052087587,0.0
54.919918487587,0.0
54.920784887587,0.0
54.921651287587,0.0
54.922517687587,0.0
54.923384087587,0.0
54.924250487587,0.0
54.925116887587,0.0
54.925983287587,0.0
54.926849687587,0.0
54.927716087587,0.0
54.928582487587,0.0
54.929448887587,0.0
54.930315287587,0.0
54.931181687587,0.0
54.932048087587,0.0
54.932914487587,0.0
54.933780887587,0.0
54.934647287587,0.0
54.935513687587,0.0
54.936380087587,0.0
54.937246487587,0.0
54.938112887587,0.0
54.938979287587,0.0
54.939845687587,0.0
54.940712087587,0.0
54.941578487587,0.0
54.942444887587,0.0
54.943311287587,0.0
54.944177687587,0.0
54.945044087587,0.0
54.945910487587,0.0
54.946776887587,0.0
54.947643287587,0.0
54.948509687587,0.0
54.949376087587,0.0
54.950242487587,0.0
54.951108887587,0.0
54.951975287587,0.0
54.952841687587,0.0
54.953708087587,0.0
54.954574487587,0.0
54.955440887587,0.0
54.956307287587,0.0
54.957173687587,0.0
54.958040087587,0.0
54.958906487587,0.0
54.959772887587,0.0
54.960639287587,0.0
54.961505687587,0.0
54.962372087587,0.0
54.963238487587,0.0
54.964104887587,0.0
54.964971287587,0.0
54.965837687587,0.0
54.966704087587,0.0
54.967570487587,0.0
54.968436887587,0.0
54.969303287587,0.0
54.970169687587,0.0
54.971036087587,0.0
54.971902487587,0.0
54.972768887587,0.0
54.973635287587,0.0
