time,srtt
63.343139613289,0.012079026609
63.344006013289,0.012194148283
63.344872413289,0.012169879748
63.345738813289,0.01214864478
63.346605213289,0.012130064183
63.347471613289,0.01211380616
63.348338013289,0.01209958039
63.349204413289,0.012087132841
63.350070813289,0.012201241236
63.350937213289,0.012176086082
63.351803613289,0.012154075322
63.352670013289,0.012134815907
63.353536413289,0.012117963919
63.354402813289,0.012103218429
63.355269213289,0.012090316125
63.356135613289,0.012079026609
63.357002013289,0.012194148283
63.357868413289,0.012169879748
63.358734813289,0.01214864478
63.359601213289,0.012130064183
63.360467613289,0.01211380616
63.361334013289,0.01209958039
63.362200413289,0.012087132841
63.363066813289,0.012201241236
63.363933213289,0.012176086082
63.364799613289,0.012154075322
63.365666013289,0.012134815907
63.366532413289,0.012117963919
63.367398813289,0.012103218429
63.368265213289,0.012090316125
63.369131613289,0.012079026609
63.369998013289,0.012069148283
63.370864413289,0.012060504748
63.371730813289,0.012052941655
63.372597213289,0.012046323948
63.373463613289,0.012040533455
63.374330013289,0.012035466773
63.375196413289,0.012031033426
63.376062813289,0.012152154248
63.376929213289,0.012133134967
63.377795613289,0.012116493096
63.378662013289,0.012101931459
63.379528413289,0.012089190027
63.380394813289,0.012078041274
63.381261213289,0.012068286115
63.382127613289,0.012184750351
63.382994013289,0.012161656557
63.383860413289,0.012141449487
63.384726813289,0.012123768301
63.385593213289,0.012108297263
63.386459613289,0.012094760105
63.387326013289,0.012082915092
63.388192413289,0.012072550706
63.389058813289,0.012188481868
63.389925213289,0.012164921635
63.390791613289,0.012144306431
63.391658013289,0.012126268127
63.392524413289,0.012110484611
63.393390813289,0.012096674035
63.394257213289,0.012084589781
63.395123613289,0.012199016058
63.395990013289,0.012174139051
63.396856413289,0.01215237167
63.397722813289,0.012133325211
63.398589213289,0.01211665956
63.399455613289,0.012102077115
63.400322013289,0.012089317476
63.401188413289,0.012078152792
63.402054813289,0.012193383693
63.402921213289,0.012169210731
63.403787613289,0.01214805939
63.404654013289,0.012129551966
63.405520413289,0.01211335797
63.406386813289,0.012099188224
63.407253213289,0.012086789696
63.408119613289,0.012200940984
63.408986013289,0.012175823361
63.409852413289,0.012153845441
63.410718813289,0.012134614761
63.411585213289,0.012117787916
63.412451613289,0.012103064427
63.413318013289,0.012090181374
63.414184413289,0.012078908702
63.415050813289,0.012194045114
63.415917213289,0.012169789475
63.416783613289,0.012148565791
63.417650013289,0.012129995067
63.418516413289,0.012113745684
63.419382813289,0.012099527474
63.420249213289,0.01208708654
63.421115613289,0.012201200723
63.421982013289,0.012176050633
63.422848413289,0.012154044304
63.423714813289,0.012134788766
63.424581213289,0.01211794017
63.425447613289,0.012103197649
63.426314013289,0.012090297943
63.427180413289,0.0120790107
63.428046813289,0.012194134363
63.428913213289,0.012169867568
63.429779613289,0.012148634122
63.430646013289,0.012130054857
63.431512413289,0.012113798
63.432378813289,0.01209957325
63.433245213289,0.012087126594
63.434111613289,0.01220123577
63.434978013289,0.012176081299
63.435844413289,0.012154071137
63.436710813289,0.012134812245
63.437577213289,0.012117960714
63.438443613289,0.012103215625
63.439310013289,0.012090313672
63.440176413289,0.012079024463
63.441042813289,0.012194146405
63.441909213289,0.012169878104
63.442775613289,0.012148643341
63.443642013289,0.012130062923
63.444508413289,0.012113805058
63.445374813289,0.012099579426
63.446241213289,0.012087131998
63.447107613289,0.012201240498
63.447974013289,0.012176085436
63.448840413289,0.012154074757
63.449706813289,0.012134815412
63.450573213289,0.012117963486
63.451439613289,0.01210321805
63.452306013289,0.012090315794
63.453172413289,0.01207902632
63.454038813289,0.01219414803
63.454905213289,0.012169879526
63.455771613289,0.012148644585
63.456638013289,0.012130064012
63.457504413289,0.012113806011
63.458370813289,0.01209958026
63.459237213289,0.012087132728
63.460103613289,0.012201241137
63.460970013289,0.012176085995
63.461836413289,0.012154075246
63.462702813289,0.01213481584
63.463569213289,0.01211796386
63.464435613289,0.012103218378
63.465302013289,0.012090316081
63.466168413289,0.012079026571
63.467034813289,0.01219414825
63.467901213289,0.012169879719
63.468767613289,0.012148644754
63.469634013289,0.01213006416
63.470500413289,0.01211380614
63.471366813289,0.012099580373
63.472233213289,0.012087132826
63.473099613289,0.012201241223
63.473966013289,0.01217608607
63.474832413289,0.012154075311
63.475698813289,0.012134815897
63.476565213289,0.01211796391
63.477431613289,0.012103218421
63.478298013289,0.012090316118
63.479164413289,0.012079026603
63.480030813289,0.012194148278
63.480897213289,0.012169879743
63.481763613289,0.012148644775
63.482630013289,0.012130064178
63.483496413289,0.012113806156
63.484362813289,0.012099580387
63.485229213289,0.012087132839
63.486095613289,0.012201241234
63.486962013289,0.01217608608
63.487828413289,0.01215407532
63.488694813289,0.012134815905
63.489561213289,0.012117963917
63.490427613289,0.012103218427
63.491294013289,0.012090316124
63.492160413289,0.012079026609
63.493026813289,0.012194148283
63.493893213289,0.012169879748
63.494759613289,0.01214864478
63.495626013289,0.012130064183
63.496492413289,0.01211380616
63.497358813289,0.01209958039
63.498225213289,0.012087132841
63.499091613289,0.012201241236
63.499958013289,0.012176086082
63.500824413289,0.012154075322
63.501690813289,0.012134815907
63.502557213289,0.012117963919
63.503423613289,0.012103218429
63.504290013289,0.012090316125
63.505156413289,0.012079026609
63.506022813289,0.012194148283
63.506889213289,0.012169879748
63.507755613289,0.01214864478
63.508622013289,0.012130064183
63.509488413289,0.01211380616
63.510354813289,0.01209958039
63.511221213289,0.012087132841
63.512087613289,0.012201241236
63.512954013289,0.012176086082
63.513820413289,0.012154075322
63.514686813289,0.012134815907
63.515553213289,0.012117963919
63.516419613289,0.012103218429
63.517286013289,0.012090316125
63.518152413289,0.012079026609
63.519018813289,0.012194148283
63.519885213289,0.012169879748
63.520751613289,0.01214864478
63.521618013289,0.012130064183
63.522484413289,0.01211380616
63.523350813289,0.01209958039
63.524217213289,0.012087132841
63.525083613289,0.012201241236
63.525950013289,0.012176086082
63.526816413289,0.012154075322
63.527682813289,0.012134815907
63.528549213289,0.012117963919
63.529415613289,0.012103218429
63.530282013289,0.012090316125
63.531148413289,0.012079026609
63.532014813289,0.012194148283
63.532881213289,0.012169879748
63.533747613289,0.01214864478
63.534614013289,0.012130064183
63.535480413289,0.01211380616
63.536346813289,0.01209958039
63.537213213289,0.012087132841
63.538079613289,0.012201241236
63.538946013289,0.012176086082
63.539812413289,0.012154075322
63.540678813289,0.012134815907
63.541545213289,0.012117963919
63.542411613289,0.012103218429
63.543278013289,0.012090316125
63.544144413289,0.012079026609
63.545010813289,0.012194148283
63.545877213289,0.012169879748
63.546743613289,0.01214864478
63.547610013289,0.012130064183
63.548476413289,0.01211380616
63.549342813289,0.01209958039
63.550209213289,0.012087132841
63.551075613289,0.012201241236
63.551942013289,0.012176086082
63.552808413289,0.012154075322
63.553674813289,0.012134815907
63.554541213289,0.012117963919
63.555407613289,0.012103218429
63.556274013289,0.012090316125
63.557140413289,0.012079026609
63.558006813289,0.012194148283
63.558873213289,0.012169879748
63.559739613289,0.01214864478
63.560606013289,0.012130064183
63.561472413289,0.01211380616
63.562338813289,0.01209958039
63.563205213289,0.012087132841
63.564071613289,0.012201241236
63.564938013289,0.012176086082
63.565804413289,0.012154075322
63.566670813289,0.012134815907
63.567537213289,0.012117963919
63.568403613289,0.012103218429
63.569270013289,0.012090316125
63.570136413289,0.012079026609
63.571002813289,0.012194148283
63.571869213289,0.012169879748
63.572735613289,0.01214864478
63.573602013289,0.012130064183
63.574468413289,0.01211380616
63.575334813289,0.01209958039
63.576201213289,0.012087132841
63.577067613289,0.012201241236
63.577934013289,0.012176086082
63.578800413289,0.012154075322
63.579666813289,0.012134815907
63.580533213289,0.012117963919
63.581399613289,0.012103218429
63.582266013289,0.012090316125
63.583132413289,0.012079026609
63.583998813289,0.012069148283
63.584865213289,0.012060504748
63.585731613289,0.012052941655
63.586598013289,0.012046323948
63.587464413289,0.012040533455
63.588330813289,0.012035466773
63.589197213289,0.012031033426
63.590063613289,0.012152154248
63.590930013289,0.012133134967
63.591796413289,0.012116493096
63.592662813289,0.012101931459
63.593529213289,0.012089190027
63.594395613289,0.012078041274
63.595262013289,0.012068286115
63.596128413289,0.012184750351
63.596994813289,0.012161656557
63.597861213289,0.012141449487
63.598727613289,0.012123768301
63.599594013289,0.012108297263
63.600460413289,0.012094760105
63.601326813289,0.012082915092
63.602193213289,0.012072550706
63.603059613289,0.012188481868
63.603926013289,0.012164921635
63.604792413289,0.012144306431
63.605658813289,0.012126268127
63.606525213289,0.012110484611
63.607391613289,0.012096674035
63.608258013289,0.012084589781
63.609124413289,0.012199016058
63.609990813289,0.012174139051
63.610857213289,0.01215237167
63.611723613289,0.012133325211
63.612590013289,0.01211665956
63.613456413289,0.012102077115
63.614322813289,0.012089317476
63.615189213289,0.012078152792
63.616055613289,0.012193383693
63.616922013289,0.012169210731
63.617788413289,0.01214805939
63.618654813289,0.012129551966
63.619521213289,0.01211335797
63.620387613289,0.012099188224
63.621254013289,0.012086789696
63.622120413289,0.012200940984
63.622986813289,0.012175823361
63.623853213289,0.012153845441
63.624719613289,0.012134614761
63.625586013289,0.012117787916
63.626452413289,0.012103064427
63.627318813289,0.012090181374
63.628185213289,0.012078908702
63.629051613289,0.012194045114
63.629918013289,0.012169789475
63.630784413289,0.012148565791
63.631650813289,0.012129995067
63.632517213289,0.012113745684
63.633383613289,0.012099527474
63.634250013289,0.01208708654
63.635116413289,0.012201200723
63.635982813289,0.012176050633
63.636849213289,0.012154044304
63.637715613289,0.012134788766
63.638582013289,0.01211794017
63.639448413289,0.012103197649
63.640314813289,0.012090297943
63.641181213289,0.0120790107
63.642047613289,0.012194134363
63.642914013289,0.012169867568
63.643780413289,0.012148634122
63.644646813289,0.012130054857
63.645513213289,0.012113798
63.646379613289,0.01209957325
63.647246013289,0.012087126594
63.648112413289,0.01220123577
63.648978813289,0.012176081299
63.649845213289,0.012154071137
63.650711613289,0.012134812245
63.651578013289,0.012117960714
63.652444413289,0.012103215625
63.653310813289,0.012090313672
63.654177213289,0.012079024463
63.655043613289,0.012194146405
63.655910013289,0.012169878104
63.656776413289,0.012148643341
63.657642813289,0.012130062923
63.658509213289,0.012113805058
63.659375613289,0.012099579426
63.660242013289,0.012087131998
63.661108413289,0.012201240498
63.661974813289,0.012176085436
63.662841213289,0.012154074757
63.663707613289,0.012134815412
63.664574013289,0.012117963486
63.665440413289,0.01210321805
63.666306813289,0.012090315794
63.667173213289,0.01207902632
63.668039613289,0.01219414803
63.668906013289,0.012169879526
63.669772413289,0.012148644585
63.670638813289,0.012130064012
63.671505213289,0.012113806011
63.672371613289,0.01209958026
63.673238013289,0.012087132728
63.674104413289,0.012201241137
63.674970813289,0.012176085995
63.675837213289,0.012154075246
63.676703613289,0.01213481584
63.677570013289,0.01211796386
63.678436413289,0.012103218378
63.679302813289,0.012090316081
63.680169213289,0.012079026571
63.681035613289,0.01219414825
63.681902013289,0.012169879719
63.682768413289,0.012148644754
63.683634813289,0.01213006416
63.684501213289,0.01211380614
63.685367613289,0.012099580373
63.686234013289,0.012087132826
63.687100413289,0.012201241223
63.687966813289,0.01217608607
63.688833213289,0.012154075311
63.689699613289,0.012134815897
63.690566013289,0.01211796391
63.691432413289,0.012103218421
63.692298813289,0.012090316118
63.693165213289,0.012079026603
63.694031613289,0.012194148278
63.694898013289,0.012169879743
63.695764413289,0.012148644775
63.696630813289,0.012130064178
63.697497213289,0.012113806156
63.698363613289,0.012099580387
63.699230013289,0.012087132839
63.700096413289,0.012201241234
63.700962813289,0.01217608608
63.701829213289,0.01215407532
63.702695613289,0.012134815905
63.703562013289,0.012117963917
63.704428413289,0.012103218427
63.705294813289,0.012090316124
63.706161213289,0.012079026609
63.707027613289,0.012194148283
63.707894013289,0.012169879748
63.708760413289,0.01214864478
63.709626813289,0.012130064183
63.710493213289,0.01211380616
63.711359613289,0.01209958039
63.712226013289,0.012087132841
63.713092413289,0.012201241236
63.713958813289,0.012176086082
63.714825213289,0.012154075322
63.715691613289,0.012134815907
63.716558013289,0.012117963919
63.717424413289,0.012103218429
63.718290813289,0.012090316125
63.719157213289,0.012079026609
63.720023613289,0.012194148283
63.720890013289,0.012169879748
63.721756413289,0.01214864478
63.722622813289,0.012130064183
63.723489213289,0.01211380616
63.724355613289,0.01209958039
63.725222013289,0.012087132841
63.726088413289,0.012201241236
63.726954813289,0.012176086082
63.727821213289,0.012154075322
63.728687613289,0.012134815907
63.729554013289,0.012117963919
63.730420413289,0.012103218429
63.731286813289,0.012090316125
63.732153213289,0.012079026609
63.733019613289,0.012194148283
63.733886013289,0.012169879748
63.734752413289,0.01214864478
63.735618813289,0.012130064183
63.736485213289,0.01211380616
63.737351613289,0.01209958039
63.738218013289,0.012087132841
63.739084413289,0.012201241236
63.739950813289,0.012176086082
63.740817213289,0.012154075322
63.741683613289,0.012134815907
63.742550013289,0.012117963919
63.743416413289,0.012103218429
63.744282813289,0.012090316125
63.745149213289,0.012079026609
63.746015613289,0.012194148283
63.746882013289,0.012169879748
63.747748413289,0.01214864478
63.748614813289,0.012130064183
63.749481213289,0.01211380616
63.750347613289,0.01209958039
63.751214013289,0.012087132841
63.752080413289,0.012201241236
63.752946813289,0.012176086082
63.753813213289,0.012154075322
63.754679613289,0.012134815907
63.755546013289,0.012117963919
63.756412413289,0.012103218429
63.757278813289,0.012090316125
63.758145213289,0.012079026609
63.759011613289,0.012194148283
63.759878013289,0.012169879748
63.760744413289,0.01214864478
63.761610813289,0.012130064183
63.762477213289,0.01211380616
63.763343613289,0.01209958039
63.764210013289,0.012087132841
63.765076413289,0.012201241236
63.765942813289,0.012176086082
63.766809213289,0.012154075322
63.767675613289,0.012134815907
63.768542013289,0.012117963919
63.769408413289,0.012103218429
63.770274813289,0.012090316125
63.771141213289,0.012079026609
63.772007613289,0.012194148283
63.772874013289,0.012169879748
63.773740413289,0.01214864478
63.774606813289,0.012130064183
63.775473213289,0.01211380616
63.776339613289,0.01209958039
63.777206013289,0.012087132841
63.778072413289,0.012201241236
63.778938813289,0.012176086082
63.779805213289,0.012154075322
63.780671613289,0.012134815907
63.781538013289,0.012117963919
63.782404413289,0.012103218429
63.783270813289,0.012090316125
63.784137213289,0.012079026609
63.785003613289,0.012194148283
63.785870013289,0.012169879748
63.786736413289,0.01214864478
63.787602813289,0.012130064183
63.788469213289,0.01211380616
63.789335613289,0.01209958039
63.790202013289,0.012087132841
63.791068413289,0.012201241236
63.791934813289,0.012176086082
63.792801213289,0.012154075322
63.793667613289,0.012134815907
63.794534013289,0.012117963919
63.795400413289,0.012103218429
63.796266813289,0.012090316125
63.797133213289,0.012079026609
63.797999613289,0.012069148283
63.798866013289,0.012060504748
63.799732413289,0.012052941655
63.800598813289,0.012046323948
63.801465213289,0.012040533455
63.802331613289,0.012035466773
63.803198013289,0.012031033426
63.804064413289,0.012152154248
63.804930813289,0.012133134967
63.805797213289,0.012116493096
63.806663613289,0.012101931459
63.807530013289,0.012089190027
63.808396413289,0.012078041274
63.809262813289,0.012068286115
63.810129213289,0.012184750351
63.810995613289,0.012161656557
63.811862013289,0.012141449487
63.812728413289,0.012123768301
63.813594813289,0.012108297263
63.814461213289,0.012094760105
63.815327613289,0.012082915092
63.816194013289,0.012072550706
63.817060413289,0.012188481868
63.817926813289,0.012164921635
63.818793213289,0.012144306431
63.819659613289,0.012126268127
63.820526013289,0.012110484611
63.821392413289,0.012096674035
63.822258813289,0.012084589781
63.823125213289,0.012199016058
63.823991613289,0.012174139051
63.824858013289,0.01215237167
63.825724413289,0.012133325211
63.826590813289,0.01211665956
63.827457213289,0.012102077115
63.828323613289,0.012089317476
63.829190013289,0.012078152792
63.830056413289,0.012193383693
63.830922813289,0.012169210731
63.831789213289,0.01214805939
63.832655613289,0.012129551966
63.833522013289,0.01211335797
63.834388413289,0.012099188224
63.835254813289,0.012086789696
63.836121213289,0.012200940984
63.836987613289,0.012175823361
63.837854013289,0.012153845441
63.838720413289,0.012134614761
63.839586813289,0.012117787916
63.840453213289,0.012103064427
63.841319613289,0.012090181374
63.842186013289,0.012078908702
63.843052413289,0.012194045114
63.843918813289,0.012169789475
63.844785213289,0.012148565791
63.845651613289,0.012129995067
63.846518013289,0.012113745684
63.847384413289,0.012099527474
63.848250813289,0.01208708654
63.849117213289,0.012201200723
63.849983613289,0.012176050633
63.850850013289,0.012154044304
63.851716413289,0.012134788766
63.852582813289,0.01211794017
63.853449213289,0.012103197649
63.854315613289,0.012090297943
63.855182013289,0.0120790107
63.856048413289,0.012194134363
63.856914813289,0.012169867568
63.857781213289,0.012148634122
63.858647613289,0.012130054857
63.859514013289,0.012113798
63.860380413289,0.01209957325
63.861246813289,0.012087126594
63.862113213289,0.01220123577
63.862979613289,0.012176081299
63.863846013289,0.012154071137
63.864712413289,0.012134812245
63.865578813289,0.012117960714
63.866445213289,0.012103215625
63.867311613289,0.012090313672
63.868178013289,0.012079024463
63.869044413289,0.012194146405
63.869910813289,0.012169878104
63.870777213289,0.012148643341
63.871643613289,0.012130062923
63.872510013289,0.012113805058
63.873376413289,0.012099579426
63.874242813289,0.012087131998
63.875109213289,0.012201240498
63.875975613289,0.012176085436
63.876842013289,0.012154074757
63.877708413289,0.012134815412
63.878574813289,0.012117963486
63.879441213289,0.01210321805
63.880307613289,0.012090315794
63.881174013289,0.01207902632
63.882040413289,0.01219414803
63.882906813289,0.012169879526
63.883773213289,0.012148644585
63.884639613289,0.012130064012
63.885506013289,0.012113806011
63.886372413289,0.01209958026
63.887238813289,0.012087132728
63.888105213289,0.012201241137
63.888971613289,0.012176085995
63.889838013289,0.012154075246
63.890704413289,0.01213481584
63.891570813289,0.01211796386
63.892437213289,0.012103218378
63.893303613289,0.012090316081
63.894170013289,0.012079026571
63.895036413289,0.01219414825
63.895902813289,0.012169879719
63.896769213289,0.012148644754
63.897635613289,0.01213006416
63.898502013289,0.01211380614
63.899368413289,0.012099580373
63.900234813289,0.012087132826
63.901101213289,0.012201241223
63.901967613289,0.01217608607
63.902834013289,0.012154075311
63.903700413289,0.012134815897
63.904566813289,0.01211796391
63.905433213289,0.012103218421
63.906299613289,0.012090316118
63.907166013289,0.012079026603
63.908032413289,0.012194148278
63.908898813289,0.012169879743
63.909765213289,0.012148644775
63.910631613289,0.012130064178
63.911498013289,0.012113806156
63.912364413289,0.012099580387
63.913230813289,0.012087132839
63.914097213289,0.012201241234
63.914963613289,0.01217608608
63.915830013289,0.01215407532
63.916696413289,0.012134815905
63.917562813289,0.012117963917
63.918429213289,0.012103218427
63.919295613289,0.012090316124
63.920162013289,0.012079026609
63.921028413289,0.012194148283
63.921894813289,0.012169879748
63.922761213289,0.01214864478
63.923627613289,0.012130064183
63.924494013289,0.01211380616
63.925360413289,0.01209958039
63.926226813289,0.012087132841
63.927093213289,0.012201241236
63.927959613289,0.012176086082
63.928826013289,0.012154075322
63.929692413289,0.012134815907
63.930558813289,0.012117963919
63.931425213289,0.012103218429
63.932291613289,0.012090316125
63.933158013289,0.012079026609
63.934024413289,0.012194148283
63.934890813289,0.012169879748
63.935757213289,0.01214864478
63.936623613289,0.012130064183
63.937490013289,0.01211380616
63.938356413289,0.01209958039
63.939222813289,0.012087132841
63.940089213289,0.012201241236
63.940955613289,0.012176086082
63.941822013289,0.012154075322
63.942688413289,0.012134815907
63.943554813289,0.012117963919
63.944421213289,0.012103218429
63.945287613289,0.012090316125
63.946154013289,0.012079026609
63.947020413289,0.012194148283
63.947886813289,0.012169879748
63.948753213289,0.01214864478
63.949619613289,0.012130064183
63.950486013289,0.01211380616
63.951352413289,0.01209958039
63.952218813289,0.012087132841
63.953085213289,0.012201241236
63.953951613289,0.012176086082
63.954818013289,0.012154075322
63.955684413289,0.012134815907
63.956550813289,0.012117963919
63.957417213289,0.012103218429
63.958283613289,0.012090316125
63.959150013289,0.012079026609
63.960016413289,0.012194148283
63.960882813289,0.012169879748
63.961749213289,0.01214864478
63.962615613289,0.012130064183
63.963482013289,0.01211380616
63.964348413289,0.01209958039
63.965214813289,0.012087132841
63.966081213289,0.012201241236
63.966947613289,0.012176086082
63.967814013289,0.012154075322
63.968680413289,0.012134815907
63.969546813289,0.012117963919
63.970413213289,0.012103218429
63.971279613289,0.012090316125
63.972146013289,0.012079026609
63.973012413289,0.012194148283
63.973878813289,0.012169879748
63.974745213289,0.01214864478
63.975611613289,0.012130064183
63.976478013289,0.01211380616
63.977344413289,0.01209958039
63.978210813289,0.012087132841
63.979077213289,0.012201241236
63.979943613289,0.012176086082
63.980810013289,0.012154075322
63.981676413289,0.012134815907
63.982542813289,0.012117963919
63.983409213289,0.012103218429
63.984275613289,0.012090316125
63.985142013289,0.012079026609
63.986008413289,0.012194148283
63.986874813289,0.012169879748
63.987741213289,0.01214864478
63.988607613289,0.012130064183
63.989474013289,0.01211380616
63.990340413289,0.01209958039
63.991206813289,0.012087132841
63.992073213289,0.012201241236
63.992939613289,0.012176086082
63.993806013289,0.012154075322
63.994672413289,0.012134815907
63.995538813289,0.012117963919
63.996405213289,0.012103218429
63.997271613289,0.012090316125
63.998138013289,0.012079026609
63.999004413289,0.012194148283
63.999870813289,0.012169879748
64.000737213289,0.01214864478
64.001603613289,0.012130064183
64.002470013289,0.01211380616
64.003336413289,0.01209958039
64.004202813289,0.012087132841
64.005069213289,0.012201241236
64.005935613289,0.012176086082
64.006802013289,0.012154075322
64.007668413289,0.012134815907
64.008534813289,0.012117963919
64.009401213289,0.012103218429
64.010267613289,0.012090316125
64.011134013289,0.012079026609
64.012000413289,0.012194148283
64.012866813289,0.012169879748
64.013733213289,0.01214864478
64.014599613289,0.012130064183
64.015466013289,0.01211380616
64.016332413289,0.01209958039
64.017198813289,0.012087132841
64.018065213289,0.012201241236
64.018931613289,0.012176086082
64.019798013289,0.012154075322
64.020664413289,0.012134815907
64.021530813289,0.012117963919
64.022397213289,0.012103218429
64.023263613289,0.012090316125
64.024130013289,0.012079026609
64.024996413289,0.012069148283
64.025862813289,0.012060504748
64.026729213289,0.012052941655
64.027595613289,0.012046323948
64.028462013289,0.012040533455
64.029328413289,0.012035466773
64.030194813289,0.012031033426
64.031061213289,0.012152154248
64.031927613289,0.012133134967
64.032794013289,0.012116493096
64.033660413289,0.012101931459
64.034526813289,0.012089190027
64.035393213289,0.012078041274
64.036259613289,0.012068286115
64.037126013289,0.012184750351
64.037992413289,0.012161656557
64.038858813289,0.012141449487
64.039725213289,0.012123768301
64.040591613289,0.012108297263
64.041458013289,0.012094760105
64.042324413289,0.012082915092
64.043190813289,0.012072550706
64.044057213289,0.012188481868
64.044923613289,0.012164921635
64.045790013289,0.012144306431
64.046656413289,0.012126268127
64.047522813289,0.012110484611
64.048389213289,0.012096674035
64.049255613289,0.012084589781
64.050122013289,0.012199016058
64.050988413289,0.012174139051
64.051854813289,0.01215237167
64.052721213289,0.012133325211
64.053587613289,0.01211665956
64.054454013289,0.012102077115
64.055320413289,0.012089317476
64.056186813289,0.012078152792
64.057053213289,0.012193383693
64.057919613289,0.012169210731
64.058786013289,0.01214805939
64.059652413289,0.012129551966
64.060518813289,0.01211335797
64.061385213289,0.012099188224
64.062251613289,0.012086789696
64.063118013289,0.012200940984
64.063984413289,0.012175823361
64.064850813289,0.012153845441
64.065717213289,0.012134614761
64.066583613289,0.012117787916
64.067450013289,0.012103064427
64.068316413289,0.012090181374
64.069182813289,0.012078908702
64.070049213289,0.012194045114
64.070915613289,0.012169789475
64.071782013289,0.012148565791
64.072648413289,0.012129995067
64.073514813289,0.012113745684
64.074381213289,0.012099527474
64.075247613289,0.01208708654
64.076114013289,0.012201200723
64.076980413289,0.012176050633
64.077846813289,0.012154044304
64.078713213289,0.012134788766
64.079579613289,0.01211794017
64.080446013289,0.012103197649
64.081312413289,0.012090297943
64.082178813289,0.0120790107
64.083045213289,0.012194134363
64.083911613289,0.012169867568
64.084778013289,0.012148634122
64.085644413289,0.012130054857
64.086510813289,0.012113798
64.087377213289,0.01209957325
64.088243613289,0.012087126594
64.089110013289,0.01220123577
64.089976413289,0.012176081299
64.090842813289,0.012154071137
64.091709213289,0.012134812245
64.092575613289,0.012117960714
64.093442013289,0.012103215625
64.094308413289,0.012090313672
64.095174813289,0.012079024463
64.096041213289,0.012194146405
64.096907613289,0.012169878104
64.097774013289,0.012148643341
64.098640413289,0.012130062923
64.099506813289,0.012113805058
64.100373213289,0.012099579426
64.101239613289,0.012087131998
64.102106013289,0.012201240498
64.102972413289,0.012176085436
64.103838813289,0.012154074757
64.104705213289,0.012134815412
64.105571613289,0.012117963486
64.106438013289,0.01210321805
64.107304413289,0.012090315794
64.108170813289,0.01207902632
64.109037213289,0.01219414803
64.109903613289,0.012169879526
64.110770013289,0.012148644585
64.111636413289,0.012130064012
64.112502813289,0.012113806011
64.113369213289,0.01209958026
64.114235613289,0.012087132728
64.115102013289,0.012201241137
64.115968413289,0.012176085995
64.116834813289,0.012154075246
64.117701213289,0.01213481584
64.118567613289,0.01211796386
64.119434013289,0.012103218378
64.120300413289,0.012090316081
64.121166813289,0.012079026571
64.122033213289,0.01219414825
64.122899613289,0.012169879719
64.123766013289,0.012148644754
64.124632413289,0.01213006416
64.125498813289,0.01211380614
64.126365213289,0.012099580373
64.127231613289,0.012087132826
64.128098013289,0.012201241223
64.128964413289,0.01217608607
64.129830813289,0.012154075311
64.130697213289,0.012134815897
64.131563613289,0.01211796391
64.132430013289,0.012103218421
64.133296413289,0.012090316118
64.134162813289,0.012079026603
64.135029213289,0.012194148278
64.135895613289,0.012169879743
64.136762013289,0.012148644775
64.137628413289,0.012130064178
64.138494813289,0.012113806156
64.139361213289,0.012099580387
64.140227613289,0.012087132839
64.141094013289,0.012201241234
64.141960413289,0.01217608608
64.142826813289,0.01215407532
64.143693213289,0.012134815905
64.144559613289,0.012117963917
64.145426013289,0.012103218427
64.146292413289,0.012090316124
64.147158813289,0.012079026609
64.148025213289,0.012194148283
64.148891613289,0.012169879748
64.149758013289,0.01214864478
64.150624413289,0.012130064183
64.151490813289,0.01211380616
64.152357213289,0.01209958039
64.153223613289,0.012087132841
64.154090013289,0.012201241236
64.154956413289,0.012176086082
64.155822813289,0.012154075322
64.156689213289,0.012134815907
64.157555613289,0.012117963919
64.158422013289,0.012103218429
64.159288413289,0.012090316125
64.160154813289,0.012079026609
64.161021213289,0.012194148283
64.161887613289,0.012169879748
64.162754013289,0.01214864478
64.163620413289,0.012130064183
64.164486813289,0.01211380616
64.165353213289,0.01209958039
64.166219613289,0.012087132841
64.167086013289,0.012201241236
64.167952413289,0.012176086082
64.168818813289,0.012154075322
64.169685213289,0.012134815907
64.170551613289,0.012117963919
64.171418013289,0.012103218429
64.172284413289,0.012090316125
64.173150813289,0.012079026609
64.174017213289,0.012194148283
64.174883613289,0.012169879748
64.175750013289,0.01214864478
64.176616413289,0.012130064183
64.177482813289,0.01211380616
64.178349213289,0.01209958039
64.179215613289,0.012087132841
64.180082013289,0.012201241236
64.180948413289,0.012176086082
64.181814813289,0.012154075322
64.182681213289,0.012134815907
64.183547613289,0.012117963919
64.184414013289,0.012103218429
64.185280413289,0.012090316125
64.186146813289,0.012079026609
64.187013213289,0.012194148283
64.187879613289,0.012169879748
64.188746013289,0.01214864478
64.189612413289,0.012130064183
64.190478813289,0.01211380616
64.191345213289,0.01209958039
64.192211613289,0.012087132841
64.193078013289,0.012201241236
64.193944413289,0.012176086082
64.194810813289,0.012154075322
64.195677213289,0.012134815907
64.196543613289,0.012117963919
64.197410013289,0.012103218429
64.198276413289,0.012090316125
64.199142813289,0.012079026609
64.200009213289,0.012194148283
64.200875613289,0.012169879748
64.201742013289,0.01214864478
64.202608413289,0.012130064183
64.203474813289,0.01211380616
64.204341213289,0.01209958039
64.205207613289,0.012087132841
64.206074013289,0.012201241236
64.206940413289,0.012176086082
64.207806813289,0.012154075322
