time,cwnd
76.056158261119,13312.0
76.057024661119,13312.0
76.057891061119,13312.0
76.058757461119,13312.0
76.059623861119,13312.0
76.060490261119,13312.0
76.061356661119,13312.0
76.062223061119,13312.0
76.063089461119,13312.0
76.063955861119,13312.0
76.064822261119,13312.0
76.065688661119,13312.0
76.066555061119,13312.0
76.067421461119,13312.0
76.068287861119,13312.0
76.069154261119,13312.0
76.070020661119,13312.0
76.070887061119,13312.0
76.071753461119,13312.0
76.072619861119,13312.0
76.073486261119,13312.0
76.074352661119,13312.0
76.075219061119,13312.0
76.076085461119,13312.0
76.076951861119,13312.0
76.077818261119,13312.0
76.078684661119,13312.0
76.079551061119,13312.0
76.080417461119,13312.0
76.081283861119,13312.0
76.082150261119,13312.0
76.083016661119,13312.0
76.083883061119,13312.0
76.084749461119,13312.0
76.085615861119,13312.0
76.086482261119,13312.0
76.087348661119,13312.0
76.088215061119,13312.0
76.089081461119,13312.0
76.089947861119,13312.0
76.090814261119,13312.0
76.091680661119,13312.0
76.092547061119,13312.0
76.093413461119,13312.0
76.094279861119,13312.0
76.095146261119,13312.0
76.096012661119,13312.0
76.096879061119,13312.0
76.097745461119,13312.0
76.098611861119,13312.0
76.099478261119,13312.0
76.100344661119,13312.0
76.101211061119,13312.0
76.102077461119,13312.0
76.102943861119,13312.0
76.103810261119,13312.0
76.104676661119,13312.0
76.105543061119,13312.0
76.106409461119,13312.0
76.107275861119,13312.0
76.108142261119,13312.0
76.109008661119,13312.0
76.109875061119,13312.0
76.110741461119,13312.0
76.111607861119,13312.0
76.112474261119,13312.0
76.113340661119,13312.0
76.114207061119,13312.0
76.115073461119,13312.0
76.115939861119,13312.0
76.116806261119,13312.0
76.117672661119,13312.0
76.118539061119,13312.0
76.119405461119,13312.0
76.120271861119,13312.0
76.121138261119,13312.0
76.122004661119,13312.0
76.122871061119,13312.0
76.123737461119,13312.0
76.124603861119,13312.0
76.125470261119,13312.0
76.126336661119,13312.0
76.127203061119,13312.0
76.128069461119,13312.0
76.128935861119,13312.0
76.129802261119,13312.0
76.130668661119,13312.0
76.131535061119,13312.0
76.132401461119,13312.0
76.133267861119,13312.0
76.134134261119,13312.0
76.135000661119,13312.0
76.135867061119,13312.0
76.136733461119,13312.0
76.137599861119,13312.0
76.138466261119,13312.0
76.139332661119,13312.0
76.140199061119,13312.0
76.141065461119,13312.0
76.141931861119,13312.0
76.142798261119,13312.0
76.143664661119,13312.0
76.144531061119,13312.0
76.145397461119,13312.0
76.146263861119,13312.0
76.147130261119,13312.0
76.147996661119,13312.0
76.148863061119,13312.0
76.149729461119,13312.0
76.150595861119,13312.0
76.151462261119,13312.0
76.152328661119,13312.0
76.153195061119,13312.0
76.154061461119,13312.0
76.154927861119,13312.0
76.155794261119,13312.0
76.156660661119,13312.0
76.157527061119,13312.0
76.158393461119,13312.0
76.159259861119,13312.0
76.160126261119,13312.0
76.160992661119,13312.0
76.161859061119,13312.0
76.162725461119,13312.0
76.163591861119,13312.0
76.164458261119,13312.0
76.165324661119,13312.0
76.166191061119,13312.0
76.167057461119,13312.0
76.167923861119,13312.0
76.168790261119,13312.0
76.169656661119,13312.0
76.170523061119,13312.0
76.171389461119,13312.0
76.172255861119,13312.0
76.173122261119,13312.0
76.173988661119,13312.0
76.174855061119,13312.0
76.175721461119,13312.0
76.176587861119,13312.0
76.177454261119,13312.0
76.178320661119,13312.0
76.179187061119,13312.0
76.180053461119,13312.0
76.180919861119,13312.0
76.181786261119,13312.0
76.182652661119,13312.0
76.183519061119,13312.0
76.184385461119,13312.0
76.185251861119,13312.0
76.186118261119,13312.0
76.186984661119,13312.0
76.187851061119,13312.0
76.188717461119,13312.0
76.189583861119,13312.0
76.190450261119,13312.0
76.191316661119,13312.0
76.192183061119,13312.0
76.193049461119,13312.0
76.193915861119,13312.0
76.194782261119,13312.0
76.195648661119,13312.0
76.196515061119,13312.0
76.197381461119,13312.0
76.198247861119,13312.0
76.199114261119,13312.0
76.199980661119,13312.0
76.200847061119,13312.0
76.201713461119,13312.0
76.202579861119,13312.0
76.203446261119,13312.0
76.204312661119,13312.0
76.205179061119,13312.0
76.206045461119,13312.0
76.206911861119,13312.0
76.207778261119,13312.0
76.208644661119,13312.0
76.209511061119,13312.0
76.210377461119,13312.0
76.211243861119,13312.0
76.212110261119,13312.0
76.212976661119,13312.0
76.213843061119,13312.0
76.214709461119,13312.0
76.215575861119,13312.0
76.216442261119,13312.0
76.217308661119,13312.0
76.218175061119,13312.0
76.219041461119,13312.0
76.219907861119,13312.0
76.220774261119,13312.0
76.221640661119,13312.0
76.222507061119,13312.0
76.223373461119,13312.0
76.224239861119,13312.0
76.225106261119,13312.0
76.225972661119,13312.0
76.226839061119,13312.0
76.227705461119,13312.0
76.228571861119,13312.0
76.229438261119,13312.0
76.230304661119,13312.0
76.231171061119,13312.0
76.232037461119,13312.0
76.232903861119,13312.0
76.233770261119,13312.0
76.234636661119,13312.0
76.235503061119,13312.0
76.236369461119,13312.0
76.237235861119,13312.0
76.238102261119,13312.0
76.238968661119,13312.0
76.239835061119,13312.0
76.240701461119,13312.0
76.241567861119,13312.0
76.242434261119,13312.0
76.243300661119,13312.0
76.244167061119,13312.0
76.245033461119,13312.0
76.245899861119,13312.0
76.246766261119,13312.0
76.247632661119,13312.0
76.248499061119,13312.0
76.249365461119,13312.0
76.250231861119,13312.0
76.251098261119,13312.0
76.251964661119,13312.0
76.252831061119,13312.0
76.253697461119,13312.0
76.254563861119,13312.0
76.255430261119,13312.0
76.256296661119,13312.0
76.257163061119,13312.0
76.258029461119,13312.0
76.258895861119,13312.0
76.259762261119,13312.0
76.260628661119,13312.0
76.261495061119,13312.0
76.262361461119,13312.0
76.263227861119,13312.0
76.264094261119,13312.0
76.264960661119,13312.0
76.265827061119,13312.0
76.266693461119,13312.0
76.267559861119,13312.0
76.268426261119,13312.0
76.269292661119,13312.0
76.270159061119,13312.0
76.271025461119,13312.0
76.271891861119,13312.0
76.272758261119,13312.0
76.273624661119,13312.0
76.274491061119,13312.0
76.275357461119,13312.0
76.276223861119,13312.0
76.277090261119,13312.0
76.277956661119,13312.0
76.278823061119,13312.0
76.279689461119,13312.0
76.280555861119,13312.0
76.281422261119,13312.0
76.282288661119,13312.0
76.283155061119,13312.0
76.284021461119,13312.0
76.284887861119,13312.0
76.285754261119,13312.0
76.286620661119,13312.0
76.287487061119,13312.0
76.288353461119,13312.0
76.289219861119,13312.0
76.290086261119,13312.0
76.290952661119,13312.0
76.291819061119,13312.0
76.292685461119,13312.0
76.293551861119,13312.0
76.294418261119,13312.0
76.295284661119,13312.0
76.296151061119,13312.0
76.297017461119,13312.0
76.297883861119,13312.0
76.298750261119,13312.0
76.299616661119,13312.0
76.300483061119,13312.0
76.301349461119,13312.0
76.302215861119,13312.0
76.303082261119,13312.0
76.303948661119,13312.0
76.304815061119,13312.0
76.305681461119,13312.0
76.306547861119,13312.0
76.307414261119,13312.0
76.308280661119,13312.0
76.309147061119,13312.0
76.310013461119,13312.0
76.310879861119,13312.0
76.311746261119,13312.0
76.312612661119,13312.0
76.313479061119,13312.0
76.314345461119,13312.0
76.315211861119,13312.0
76.316078261119,13312.0
76.316944661119,13312.0
76.317811061119,13312.0
76.318677461119,13312.0
76.319543861119,13312.0
76.320410261119,13312.0
76.321276661119,13312.0
76.322143061119,13312.0
76.323009461119,13312.0
76.323875861119,13312.0
76.324742261119,13312.0
76.325608661119,13312.0
76.326475061119,13312.0
76.327341461119,13312.0
76.328207861119,13312.0
76.329074261119,13312.0
76.329940661119,13312.0
76.330807061119,13312.0
76.331673461119,13312.0
76.332539861119,13312.0
76.333406261119,13312.0
76.334272661119,13312.0
76.335139061119,13312.0
76.336005461119,13312.0
76.336871861119,13312.0
76.337738261119,13312.0
76.338604661119,13312.0
76.339471061119,13312.0
76.340337461119,13312.0
76.341203861119,13312.0
76.342070261119,13312.0
76.342936661119,13312.0
76.343803061119,13312.0
76.344669461119,13312.0
76.345535861119,13312.0
76.346402261119,13312.0
76.347268661119,13312.0
76.348135061119,13312.0
76.349001461119,13312.0
76.349867861119,13312.0
76.350734261119,13312.0
76.351600661119,13312.0
76.352467061119,13312.0
76.353333461119,13312.0
76.354199861119,13312.0
76.355066261119,13312.0
76.355932661119,13312.0
76.356799061119,13312.0
76.357665461119,13312.0
76.358531861119,13312.0
76.359398261119,13312.0
76.360264661119,13312.0
76.361131061119,13312.0
76.361997461119,13312.0
76.362863861119,13312.0
76.363730261119,13312.0
76.364596661119,13312.0
76.365463061119,13312.0
76.366329461119,13312.0
76.367195861119,13312.0
76.368062261119,13312.0
76.368928661119,13312.0
76.369795061119,13312.0
76.370661461119,13312.0
76.371527861119,13312.0
76.372394261119,13312.0
76.373260661119,13312.0
76.374127061119,13312.0
76.374993461119,13312.0
76.375859861119,13312.0
76.376726261119,13312.0
76.377592661119,13312.0
76.378459061119,13312.0
76.379325461119,13312.0
76.380191861119,13312.0
76.381058261119,13312.0
76.381924661119,13312.0
76.382791061119,13312.0
76.383657461119,13312.0
76.384523861119,13312.0
76.385390261119,13312.0
76.386256661119,13312.0
76.387123061119,13312.0
76.387989461119,13312.0
76.388855861119,13312.0
76.389722261119,13312.0
76.390588661119,13312.0
76.391455061119,13312.0
76.392321461119,13312.0
76.393187861119,13312.0
76.394054261119,13312.0
76.394920661119,13312.0
76.395787061119,13312.0
76.396653461119,13312.0
76.397519861119,13312.0
76.398386261119,13312.0
76.399252661119,13312.0
76.400119061119,13312.0
76.400985461119,13312.0
76.401851861119,13312.0
76.402718261119,13312.0
76.403584661119,13312.0
76.404451061119,13312.0
76.405317461119,13312.0
76.406183861119,13312.0
76.407050261119,13312.0
76.407916661119,13312.0
76.408783061119,13312.0
76.409649461119,13312.0
76.410515861119,13312.0
76.411382261119,13312.0
76.412248661119,13312.0
76.413115061119,13312.0
76.413981461119,13312.0
76.414847861119,13312.0
76.415714261119,13312.0
76.416580661119,13312.0
76.417447061119,13312.0
76.418313461119,13312.0
76.419179861119,13312.0
76.420046261119,13312.0
76.420912661119,13312.0
76.421779061119,13312.0
76.422645461119,13312.0
76.423511861119,13312.0
76.424378261119,13312.0
76.425244661119,13312.0
76.426111061119,13312.0
76.426977461119,13312.0
76.427843861119,13312.0
76.428710261119,13312.0
76.429576661119,13312.0
76.430443061119,13312.0
76.431309461119,13312.0
76.432175861119,13312.0
76.433042261119,13312.0
76.433908661119,13312.0
76.434775061119,13312.0
76.435641461119,13312.0
76.436507861119,13312.0
76.437374261119,13312.0
76.438240661119,13312.0
76.439107061119,13312.0
76.439973461119,13312.0
76.440839861119,13312.0
76.441706261119,13312.0
76.442572661119,13312.0
76.443439061119,13312.0
76.444305461119,13312.0
76.445171861119,13312.0
76.446038261119,13312.0
76.446904661119,13312.0
76.447771061119,13312.0
76.448637461119,13312.0
76.449503861119,13312.0
76.450370261119,13312.0
76.451236661119,13312.0
76.452103061119,13312.0
76.452969461119,13312.0
76.453835861119,13312.0
76.454702261119,13312.0
76.455568661119,13312.0
76.456435061119,13312.0
76.457301461119,13312.0
76.458167861119,13312.0
76.459034261119,13312.0
76.459900661119,13312.0
76.460767061119,13312.0
76.461633461119,13312.0
76.462499861119,13312.0
76.463366261119,13312.0
76.464232661119,13312.0
76.465099061119,13312.0
76.465965461119,13312.0
76.466831861119,13312.0
76.467698261119,13312.0
76.468564661119,13312.0
76.469431061119,13312.0
76.470297461119,13312.0
76.471163861119,13312.0
76.472030261119,13312.0
76.472896661119,13312.0
76.473763061119,13312.0
76.474629461119,13312.0
76.475495861119,13312.0
76.476362261119,13312.0
76.477228661119,13312.0
76.478095061119,13312.0
76.478961461119,13312.0
76.479827861119,13312.0
76.480694261119,13312.0
76.481560661119,13312.0
76.482427061119,13312.0
76.483293461119,13312.0
76.484159861119,13312.0
76.485026261119,13312.0
76.485892661119,13312.0
76.486759061119,13312.0
76.487625461119,13312.0
76.488491861119,13312.0
76.489358261119,13312.0
76.490224661119,13312.0
76.491091061119,13312.0
76.491957461119,13312.0
76.492823861119,13312.0
76.493690261119,13312.0
76.494556661119,13312.0
76.495423061119,13312.0
76.496289461119,13312.0
76.497155861119,13312.0
76.498022261119,13312.0
76.498888661119,13312.0
76.499755061119,13312.0
76.500621461119,13312.0
76.501487861119,13312.0
76.502354261119,13312.0
76.503220661119,13312.0
76.504087061119,13312.0
76.504953461119,13312.0
76.505819861119,13312.0
76.506686261119,13312.0
76.507552661119,13312.0
76.508419061119,13312.0
76.509285461119,13312.0
76.510151861119,13312.0
76.511018261119,13312.0
76.511884661119,13312.0
76.512751061119,13312.0
76.513617461119,13312.0
76.514483861119,13312.0
76.515350261119,13312.0
76.516216661119,13312.0
76.517083061119,13312.0
76.517949461119,13312.0
76.518815861119,13312.0
76.519682261119,13312.0
76.520548661119,13312.0
76.521415061119,13312.0
76.522281461119,13312.0
76.523147861119,13312.0
76.524014261119,13312.0
76.524880661119,13312.0
76.525747061119,13312.0
76.526613461119,13312.0
76.527479861119,13312.0
76.528346261119,13312.0
76.529212661119,13312.0
76.530079061119,13312.0
76.530945461119,13312.0
76.531811861119,13312.0
76.532678261119,13312.0
76.533544661119,13312.0
76.534411061119,13312.0
76.535277461119,13312.0
76.536143861119,13312.0
76.537010261119,13312.0
76.537876661119,13312.0
76.538743061119,13312.0
76.539609461119,13312.0
76.540475861119,13312.0
76.541342261119,13312.0
76.542208661119,13312.0
76.543075061119,13312.0
76.543941461119,13312.0
76.544807861119,13312.0
76.545674261119,13312.0
76.546540661119,13312.0
76.547407061119,13312.0
76.548273461119,13312.0
76.549139861119,13312.0
76.550006261119,13312.0
76.550872661119,13312.0
76.551739061119,13312.0
76.552605461119,13312.0
76.553471861119,13312.0
76.554338261119,13312.0
76.555204661119,13312.0
76.556071061119,13312.0
76.556937461119,13312.0
76.557803861119,13312.0
76.558670261119,13312.0
76.559536661119,13312.0
76.560403061119,13312.0
76.561269461119,13312.0
76.562135861119,13312.0
76.563002261119,13312.0
76.563868661119,13312.0
76.564735061119,13312.0
76.565601461119,13312.0
76.566467861119,13312.0
76.567334261119,13312.0
76.568200661119,13312.0
76.569067061119,13312.0
76.569933461119,13312.0
76.570799861119,13312.0
76.571666261119,13312.0
76.572532661119,13312.0
76.573399061119,13312.0
76.574265461119,13312.0
76.575131861119,13312.0
76.575998261119,13312.0
76.576864661119,13312.0
76.577731061119,13312.0
76.578597461119,13312.0
76.579463861119,13312.0
76.580330261119,13312.0
76.581196661119,13312.0
76.582063061119,13312.0
76.582929461119,13312.0
76.583795861119,13312.0
76.584662261119,13312.0
76.585528661119,13312.0
76.586395061119,13312.0
76.587261461119,13312.0
76.588127861119,13312.0
76.588994261119,13312.0
76.589860661119,13312.0
76.590727061119,13312.0
76.591593461119,13312.0
76.592459861119,13312.0
76.593326261119,13312.0
76.594192661119,13312.0
76.595059061119,13312.0
76.595925461119,13312.0
76.596791861119,13312.0
76.597658261119,13312.0
76.598524661119,13312.0
76.599391061119,13312.0
76.600257461119,13312.0
76.601123861119,13312.0
76.601990261119,13312.0
76.602856661119,13312.0
76.603723061119,13312.0
76.604589461119,13312.0
76.605455861119,13312.0
76.606322261119,13312.0
76.607188661119,13312.0
76.608055061119,13312.0
76.608921461119,13312.0
76.609787861119,13312.0
76.610654261119,13312.0
76.611520661119,13312.0
76.612387061119,13312.0
76.613253461119,13312.0
76.614119861119,13312.0
76.614986261119,13312.0
76.615852661119,13312.0
76.616719061119,13312.0
76.617585461119,13312.0
76.618451861119,13312.0
76.619318261119,13312.0
76.620184661119,13312.0
76.621051061119,13312.0
76.621917461119,13312.0
76.622783861119,13312.0
76.623650261119,13312.0
76.624516661119,13312.0
76.625383061119,13312.0
76.626249461119,13312.0
76.627115861119,13312.0
76.627982261119,13312.0
76.628848661119,13312.0
76.629715061119,13312.0
76.630581461119,13312.0
76.631447861119,13312.0
76.632314261119,13312.0
76.633180661119,13312.0
76.634047061119,13312.0
76.634913461119,13312.0
76.635779861119,13312.0
76.636646261119,13312.0
76.637512661119,13312.0
76.638379061119,13312.0
76.639245461119,13312.0
76.640111861119,13312.0
76.640978261119,13312.0
76.641844661119,13312.0
76.642711061119,13312.0
76.643577461119,13312.0
76.644443861119,13312.0
76.645310261119,13312.0
76.646176661119,13312.0
76.647043061119,13312.0
76.647909461119,13312.0
76.648775861119,13312.0
76.649642261119,13312.0
76.650508661119,13312.0
76.651375061119,13312.0
76.652241461119,13312.0
76.653107861119,13312.0
76.653974261119,13312.0
76.654840661119,13312.0
76.655707061119,13312.0
76.656573461119,13312.0
76.657439861119,13312.0
76.658306261119,13312.0
76.659172661119,13312.0
76.660039061119,13312.0
76.660905461119,13312.0
76.661771861119,13312.0
76.662638261119,13312.0
76.663504661119,13312.0
76.664371061119,13312.0
76.665237461119,13312.0
76.666103861119,13312.0
76.666970261119,13312.0
76.667836661119,13312.0
76.668703061119,13312.0
76.669569461119,13312.0
76.670435861119,13312.0
76.671302261119,13312.0
76.672168661119,13312.0
76.673035061119,13312.0
76.673901461119,13312.0
76.674767861119,13312.0
76.675634261119,13312.0
76.676500661119,13312.0
76.677367061119,13312.0
76.678233461119,13312.0
76.679099861119,13312.0
76.679966261119,13312.0
76.680832661119,13312.0
76.681699061119,13312.0
76.682565461119,13312.0
76.683431861119,13312.0
76.684298261119,13312.0
76.685164661119,13312.0
76.686031061119,13312.0
76.686897461119,13312.0
76.687763861119,13312.0
76.688630261119,13312.0
76.689496661119,13312.0
76.690363061119,13312.0
76.691229461119,13312.0
76.692095861119,13312.0
76.692962261119,13312.0
76.693828661119,13312.0
76.694695061119,13312.0
76.695561461119,13312.0
76.696427861119,13312.0
76.697294261119,13312.0
76.698160661119,13312.0
76.699027061119,13312.0
76.699893461119,13312.0
76.700759861119,13312.0
76.701626261119,13312.0
76.702492661119,13312.0
76.703359061119,13312.0
76.704225461119,13312.0
76.705091861119,13312.0
76.705958261119,13312.0
76.706824661119,13312.0
76.707691061119,13312.0
76.708557461119,13312.0
76.709423861119,13312.0
76.710290261119,13312.0
76.711156661119,13312.0
76.712023061119,13312.0
76.712889461119,13312.0
76.713755861119,13312.0
76.714622261119,13312.0
76.715488661119,13312.0
76.716355061119,13312.0
76.717221461119,13312.0
76.718087861119,13312.0
76.718954261119,13312.0
76.719820661119,13312.0
76.720687061119,13312.0
76.721553461119,13312.0
76.722419861119,13312.0
76.723286261119,13312.0
76.724152661119,13312.0
76.725019061119,13312.0
76.725885461119,13312.0
76.726751861119,13312.0
76.727618261119,13312.0
76.728484661119,13312.0
76.729351061119,13312.0
76.730217461119,13312.0
76.731083861119,13312.0
76.731950261119,13312.0
76.732816661119,13312.0
76.733683061119,13312.0
76.734549461119,13312.0
76.735415861119,13312.0
76.736282261119,13312.0
76.737148661119,13312.0
76.738015061119,13312.0
76.738881461119,13312.0
76.739747861119,13312.0
76.740614261119,13312.0
76.741480661119,13312.0
76.742347061119,13312.0
76.743213461119,13312.0
76.744079861119,13312.0
76.744946261119,13312.0
76.745812661119,13312.0
76.746679061119,13312.0
76.747545461119,13312.0
76.748411861119,13312.0
76.749278261119,13312.0
76.750144661119,13312.0
76.751011061119,13312.0
76.751877461119,13312.0
76.752743861119,13312.0
76.753610261119,13312.0
76.754476661119,13312.0
76.755343061119,13312.0
76.756209461119,13312.0
76.757075861119,13312.0
76.757942261119,13312.0
76.758808661119,13312.0
76.759675061119,13312.0
76.760541461119,13312.0
76.761407861119,13312.0
76.762274261119,13312.0
76.763140661119,13312.0
76.764007061119,13312.0
76.764873461119,13312.0
76.765739861119,13312.0
76.766606261119,13312.0
76.767472661119,13312.0
76.768339061119,13312.0
76.769205461119,13312.0
76.770071861119,13312.0
76.770938261119,13312.0
76.771804661119,13312.0
76.772671061119,13312.0
76.773537461119,13312.0
76.774403861119,13312.0
76.775270261119,13312.0
76.776136661119,13312.0
76.777003061119,13312.0
76.777869461119,13312.0
76.778735861119,13312.0
76.779602261119,13312.0
76.780468661119,13312.0
76.781335061119,13312.0
76.782201461119,13312.0
76.783067861119,13312.0
76.783934261119,13312.0
76.784800661119,13312.0
76.785667061119,13312.0
76.786533461119,13312.0
76.787399861119,13312.0
76.788266261119,13312.0
76.789132661119,13312.0
76.789999061119,13312.0
76.790865461119,13312.0
76.791731861119,13312.0
76.792598261119,13312.0
76.793464661119,13312.0
76.794331061119,13312.0
76.795197461119,13312.0
76.796063861119,13312.0
76.796930261119,13312.0
76.797796661119,13312.0
76.798663061119,13312.0
76.799529461119,13312.0
76.800395861119,13312.0
76.801262261119,13312.0
76.802128661119,13312.0
76.802995061119,13312.0
76.803861461119,13312.0
76.804727861119,13312.0
76.805594261119,13312.0
76.806460661119,13312.0
76.807327061119,13312.0
76.808193461119,13312.0
76.809059861119,13312.0
76.809926261119,13312.0
76.810792661119,13312.0
76.811659061119,13312.0
76.812525461119,13312.0
76.813391861119,13312.0
76.814258261119,13312.0
76.815124661119,13312.0
76.815991061119,13312.0
76.816857461119,13312.0
76.817723861119,13312.0
76.818590261119,13312.0
76.819456661119,13312.0
76.820323061119,13312.0
76.821189461119,13312.0
76.822055861119,13312.0
76.822922261119,13312.0
76.823788661119,13312.0
76.824655061119,13312.0
76.825521461119,13312.0
76.826387861119,13312.0
76.827254261119,13312.0
76.828120661119,13312.0
76.828987061119,13312.0
76.829853461119,13312.0
76.830719861119,13312.0
76.831586261119,13312.0
76.832452661119,13312.0
76.833319061119,13312.0
76.834185461119,13312.0
76.835051861119,13312.0
76.835918261119,13312.0
76.836784661119,13312.0
76.837651061119,13312.0
76.838517461119,13312.0
76.839383861119,13312.0
76.840250261119,13312.0
76.841116661119,13312.0
76.841983061119,13312.0
76.842849461119,13312.0
76.843715861119,13312.0
76.844582261119,13312.0
76.845448661119,13312.0
76.846315061119,13312.0
76.847181461119,13312.0
76.848047861119,13312.0
76.848914261119,13312.0
76.849780661119,13312.0
76.850647061119,13312.0
76.851513461119,13312.0
76.852379861119,13312.0
76.853246261119,13312.0
76.854112661119,13312.0
76.854979061119,13312.0
76.855845461119,13312.0
76.856711861119,13312.0
76.857578261119,13312.0
76.858444661119,13312.0
76.859311061119,13312.0
76.860177461119,13312.0
76.861043861119,13312.0
76.861910261119,13312.0
76.862776661119,13312.0
76.863643061119,13312.0
76.864509461119,13312.0
76.865375861119,13312.0
76.866242261119,13312.0
76.867108661119,13312.0
76.867975061119,13312.0
76.868841461119,13312.0
76.869707861119,13312.0
76.870574261119,13312.0
76.871440661119,13312.0
76.872307061119,13312.0
76.873173461119,13312.0
76.874039861119,13312.0
76.874906261119,13312.0
76.875772661119,13312.0
76.876639061119,13312.0
76.877505461119,13312.0
76.878371861119,13312.0
76.879238261119,13312.0
76.880104661119,13312.0
76.880971061119,13312.0
76.881837461119,13312.0
76.882703861119,13312.0
76.883570261119,13312.0
76.884436661119,13312.0
76.885303061119,13312.0
76.886169461119,13312.0
76.887035861119,13312.0
76.887902261119,13312.0
76.888768661119,13312.0
76.889635061119,13312.0
76.890501461119,13312.0
76.891367861119,13312.0
76.892234261119,13312.0
76.893100661119,13312.0
76.893967061119,13312.0
76.894833461119,13312.0
76.895699861119,13312.0
76.896566261119,13312.0
76.897432661119,13312.0
76.898299061119,13312.0
76.899165461119,13312.0
76.900031861119,13312.0
76.900898261119,13312.0
76.901764661119,13312.0
76.902631061119,13312.0
76.903497461119,13312.0
76.904363861119,13312.0
76.905230261119,13312.0
76.906096661119,13312.0
76.906963061119,13312.0
76.907829461119,13312.0
76.908695861119,13312.0
76.909562261119,13312.0
76.910428661119,13312.0
76.911295061119,13312.0
76.912161461119,13312.0
76.913027861119,13312.0
76.913894261119,13312.0
76.914760661119,13312.0
76.915627061119,13312.0
76.916493461119,13312.0
76.917359861119,13312.0
76.918226261119,13312.0
76.919092661119,13312.0
76.919959061119,13312.0
76.920825461119,13312.0
76.921691861119,13312.0
76.922558261119,13312.0
76.923424661119,13312.0
76.924291061119,13312.0
76.925157461119,13312.0
76.926023861119,13312.0
76.926890261119,13312.0
76.927756661119,13312.0
76.928623061119,13312.0
76.929489461119,13312.0
76.930355861119,13312.0
76.931222261119,13312.0
76.932088661119,13312.0
76.932955061119,13312.0
76.933821461119,13312.0
76.934687861119,13312.0
76.935554261119,13312.0
76.936420661119,13312.0
76.937287061119,13312.0
76.938153461119,13312.0
76.939019861119,13312.0
76.939886261119,13312.0
76.940752661119,13312.0
76.941619061119,13312.0
76.942485461119,13312.0
76.943351861119,13312.0
76.944218261119,13312.0
76.945084661119,13312.0
76.945951061119,13312.0
76.946817461119,13312.0
76.947683861119,13312.0
76.948550261119,13312.0
76.949416661119,13312.0
76.950283061119,13312.0
76.951149461119,13312.0
76.952015861119,13312.0
76.952882261119,13312.0
76.953748661119,13312.0
76.954615061119,13312.0
76.955481461119,13312.0
76.956347861119,13312.0
76.957214261119,13312.0
76.958080661119,13312.0
76.958947061119,13312.0
76.959813461119,13312.0
76.960679861119,13312.0
76.961546261119,13312.0
76.962412661119,13312.0
76.963279061119,13312.0
76.964145461119,13312.0
76.965011861119,13312.0
76.965878261119,13312.0
76.966744661119,13312.0
76.967611061119,13312.0
76.968477461119,13312.0
76.969343861119,13312.0
76.970210261119,13312.0
76.971076661119,13312.0
76.971943061119,13312.0
76.972809461119,13312.0
76.973675861119,13312.0
76.974542261119,13312.0
76.975408661119,13312.0
76.976275061119,13312.0
76.977141461119,13312.0
76.978007861119,13312.0
76.978874261119,13312.0
76.979740661119,13312.0
76.980607061119,13312.0
76.981473461119,13312.0
76.982339861119,13312.0
76.983206261119,13312.0
76.984072661119,13312.0
76.984939061119,13312.0
76.985805461119,13312.0
76.986671861119,13312.0
76.987538261119,13312.0
76.988404661119,13312.0
76.989271061119,13312.0
76.990137461119,13312.0
76.991003861119,13312.0
76.991870261119,13312.0
76.992736661119,14336.0
76.993603061119,14336.0
76.994469461119,14336.0
76.995335861119,14336.0
76.996202261119,14336.0
76.997068661119,14336.0
76.997935061119,14336.0
76.998801461119,14336.0
76.999667861119,14336.0
77.000534261119,14336.0
77.001400661119,14336.0
77.002267061119,14336.0
77.003133461119,14336.0
77.003999861119,14336.0
77.004866261119,14336.0
77.005732661119,14336.0
77.006599061119,14336.0
77.007465461119,14336.0
77.008331861119,14336.0
77.009198261119,14336.0
77.010064661119,14336.0
77.010931061119,14336.0
77.011797461119,14336.0
77.012663861119,14336.0
77.013530261119,14336.0
77.014396661119,14336.0
77.015263061119,14336.0
77.016129461119,14336.0
77.016995861119,14336.0
77.017862261119,14336.0
77.018728661119,14336.0
77.019595061119,14336.0
77.020461461119,14336.0
77.021327861119,14336.0
77.022194261119,14336.0
77.023060661119,14336.0
77.023927061119,14336.0
77.024793461119,14336.0
77.025659861119,14336.0
77.026526261119,14336.0
77.027392661119,14336.0
77.028259061119,14336.0
77.029125461119,14336.0
77.029991861119,14336.0
77.030858261119,14336.0
77.031724661119,14336.0
77.032591061119,14336.0
77.033457461119,14336.0
77.034323861119,14336.0
77.035190261119,14336.0
77.036056661119,14336.0
77.036923061119,14336.0
77.037789461119,14336.0
77.038655861119,14336.0
77.039522261119,14336.0
77.040388661119,14336.0
77.041255061119,14336.0
77.042121461119,14336.0
77.042987861119,14336.0
77.043854261119,14336.0
77.044720661119,14336.0
77.045587061119,14336.0
77.046453461119,14336.0
77.047319861119,14336.0
77.048186261119,14336.0
77.049052661119,14336.0
77.049919061119,14336.0
77.050785461119,14336.0
77.051651861119,14336.0
77.052518261119,14336.0
77.053384661119,14336.0
77.054251061119,14336.0
77.055117461119,14336.0
77.055983861119,14336.0
77.056850261119,14336.0
77.057716661119,14336.0
77.058583061119,14336.0
77.059449461119,14336.0
77.060315861119,14336.0
77.061182261119,14336.0
77.062048661119,14336.0
77.062915061119,14336.0
77.063781461119,14336.0
77.064647861119,14336.0
77.065514261119,14336.0
