time,queueBitLength
65.097365531983,0.0
65.098231931983,0.0
65.099098331983,0.0
65.099964731983,0.0
65.100831131983,0.0
65.101697531983,0.0
65.102563931983,0.0
65.103430331983,0.0
65.104296731983,0.0
65.105163131983,0.0
65.106029531983,0.0
65.106895931983,0.0
65.107762331983,0.0
65.108628731983,0.0
65.109495131983,0.0
65.110361531983,0.0
65.111227931983,0.0
65.112094331983,0.0
65.112960731983,0.0
65.113827131983,0.0
65.114693531983,0.0
65.115559931983,0.0
65.116426331983,0.0
65.117292731983,0.0
65.118159131983,0.0
65.119025531983,0.0
65.119891931983,0.0
65.120758331983,0.0
65.121624731983,0.0
65.122491131983,0.0
65.123357531983,0.0
65.124223931983,0.0
65.125090331983,0.0
65.125956731983,0.0
65.126823131983,0.0
65.127689531983,0.0
65.128555931983,0.0
65.129422331983,0.0
65.130288731983,0.0
65.131155131983,0.0
65.132021531983,0.0
65.132887931983,0.0
65.133754331983,0.0
65.134620731983,0.0
65.135487131983,0.0
65.136353531983,0.0
65.137219931983,0.0
65.138086331983,0.0
65.138952731983,0.0
65.139819131983,0.0
65.140685531983,0.0
65.141551931983,0.0
65.142418331983,0.0
65.143284731983,0.0
65.144151131983,0.0
65.145017531983,0.0
65.145883931983,0.0
65.146750331983,0.0
65.147616731983,0.0
65.148483131983,0.0
65.149349531983,0.0
65.150215931983,0.0
65.151082331983,0.0
65.151948731983,0.0
65.152815131983,0.0
65.153681531983,0.0
65.154547931983,0.0
65.155414331983,0.0
65.156280731983,0.0
65.157147131983,0.0
65.158013531983,0.0
65.158879931983,0.0
65.159746331983,0.0
65.160612731983,0.0
65.161479131983,0.0
65.162345531983,0.0
65.163211931983,0.0
65.164078331983,0.0
65.164944731983,0.0
65.165811131983,0.0
65.166677531983,0.0
65.167543931983,0.0
65.168410331983,0.0
65.169276731983,0.0
65.170143131983,0.0
65.171009531983,0.0
65.171875931983,0.0
65.172742331983,0.0
65.173608731983,0.0
65.174475131983,0.0
65.175341531983,0.0
65.176207931983,0.0
65.177074331983,0.0
65.177940731983,0.0
65.178807131983,0.0
65.179673531983,0.0
65.180539931983,0.0
65.181406331983,0.0
65.182272731983,0.0
65.183139131983,0.0
65.184005531983,0.0
65.184871931983,0.0
65.185738331983,0.0
65.186604731983,0.0
65.187471131983,0.0
65.188337531983,0.0
65.189203931983,0.0
65.190070331983,0.0
65.190936731983,0.0
65.191803131983,0.0
65.192669531983,0.0
65.193535931983,0.0
65.194402331983,0.0
65.195268731983,0.0
65.196135131983,0.0
65.197001531983,0.0
65.197867931983,0.0
65.198734331983,0.0
65.199600731983,0.0
65.200467131983,0.0
65.201333531983,0.0
65.202199931983,0.0
65.203066331983,0.0
65.203932731983,0.0
65.204799131983,0.0
65.205665531983,0.0
65.206531931983,0.0
65.207398331983,0.0
65.208264731983,0.0
65.209131131983,0.0
65.209997531983,0.0
65.210863931983,0.0
65.211730331983,0.0
65.212596731983,0.0
65.213463131983,0.0
65.214329531983,0.0
65.215195931983,0.0
65.216062331983,0.0
65.216928731983,0.0
65.217795131983,0.0
65.218661531983,0.0
65.219527931983,0.0
65.220394331983,0.0
65.221260731983,0.0
65.222127131983,0.0
65.222993531983,0.0
65.223859931983,0.0
65.224726331983,0.0
65.225592731983,0.0
65.226459131983,0.0
65.227325531983,0.0
65.228191931983,0.0
65.229058331983,0.0
65.229924731983,0.0
65.230791131983,0.0
65.231657531983,0.0
65.232523931983,0.0
65.233390331983,0.0
65.234256731983,0.0
65.235123131983,0.0
65.235989531983,0.0
65.236855931983,0.0
65.237722331983,0.0
65.238588731983,0.0
65.239455131983,0.0
65.240321531983,0.0
65.241187931983,0.0
65.242054331983,0.0
65.242920731983,0.0
65.243787131983,0.0
65.244653531983,0.0
65.245519931983,0.0
65.246386331983,0.0
65.247252731983,0.0
65.248119131983,0.0
65.248985531983,0.0
65.249851931983,0.0
65.250718331983,0.0
65.251584731983,0.0
65.252451131983,0.0
65.253317531983,0.0
65.254183931983,0.0
65.255050331983,0.0
65.255916731983,0.0
65.256783131983,0.0
65.257649531983,0.0
65.258515931983,0.0
65.259382331983,0.0
65.260248731983,0.0
65.261115131983,0.0
65.261981531983,0.0
65.262847931983,0.0
65.263714331983,0.0
65.264580731983,0.0
65.265447131983,0.0
65.266313531983,0.0
65.267179931983,0.0
65.268046331983,0.0
65.268912731983,0.0
65.269779131983,0.0
65.270645531983,0.0
65.271511931983,0.0
65.272378331983,0.0
65.273244731983,0.0
65.274111131983,0.0
65.274977531983,0.0
65.275843931983,0.0
65.276710331983,0.0
65.277576731983,0.0
65.278443131983,0.0
65.279309531983,0.0
65.280175931983,0.0
65.281042331983,0.0
65.281908731983,0.0
65.282775131983,0.0
65.283641531983,0.0
65.284507931983,0.0
65.285374331983,0.0
65.286240731983,0.0
65.287107131983,0.0
65.287973531983,0.0
65.288839931983,0.0
65.289706331983,0.0
65.290572731983,0.0
65.291439131983,0.0
65.292305531983,0.0
65.293171932047,0.0
65.294038332047,0.0
65.294904732047,0.0
65.295771132047,0.0
65.296637532047,0.0
65.297503932047,0.0
65.298370332047,0.0
65.299236732047,0.0
65.300103132047,0.0
65.300969532047,0.0
65.301835932047,0.0
65.302702332047,0.0
65.303568732047,0.0
65.304435132047,0.0
65.305301531983,0.0
65.306167931983,0.0
65.307034331983,0.0
65.307900731983,0.0
65.308767131983,0.0
65.309633531983,0.0
65.310499931983,0.0
65.311366331983,0.0
65.312232731983,0.0
65.313099131983,0.0
65.313965531983,0.0
65.314831931983,0.0
65.315698331983,0.0
65.317947950255,0.0
65.318868438991,0.0
65.319778033302,0.0
65.320678094991,0.0
65.321569815635,0.0
65.322454237865,0.0
65.323332273983,0.0
65.324204722253,0.0
65.325081750853,0.0
65.325962787242,0.0
65.326837860749,0.0
65.328861568527,0.0
65.329782057263,0.0
65.330691651574,0.0
65.331591713263,0.0
65.332483433907,0.0
65.333367856137,0.0
65.334245892255,0.0
65.335118340525,0.0
65.335995369125,0.0
65.336876405514,0.0
65.337751479021,0.0
65.339775186799,0.0
65.340695675535,0.0
65.341605269846,0.0
65.342505331535,0.0
65.343397052179,0.0
65.344281474409,0.0
65.345159510527,0.0
65.346031958797,0.0
65.346908987397,0.0
65.347790023786,0.0
65.348665097293,0.0
65.350688805071,0.0
65.351609293807,0.0
65.352518888118,0.0
65.353418949807,0.0
65.354310670451,0.0
65.355195092681,0.0
65.356073128799,0.0
65.356945577069,0.0
65.357822605669,0.0
65.358703642058,0.0
65.359578715565,0.0
65.361602423343,0.0
65.362522912079,0.0
65.36343250639,0.0
65.364332568079,0.0
65.365224288723,0.0
65.366108710953,0.0
65.366986747071,0.0
65.367859195341,0.0
65.368736223941,0.0
65.36961726033,0.0
65.370492333837,0.0
65.372516041615,0.0
65.373436530351,0.0
65.374346124662,0.0
65.375246186351,0.0
65.376137906995,0.0
65.377022329225,0.0
65.377900365343,0.0
65.378772813613,0.0
65.379649842213,0.0
65.380530878602,0.0
65.381405952109,0.0
65.383429659887,0.0
65.384350148623,0.0
65.385259742934,0.0
65.386159804623,0.0
65.387051525267,0.0
65.387935947497,0.0
65.388813983615,0.0
65.389686431885,0.0
65.390563460485,0.0
65.391444496874,0.0
65.392319570381,0.0
65.394343278159,0.0
65.395263766895,0.0
65.396173361206,0.0
65.397073422895,0.0
65.397965143539,0.0
65.398849565769,0.0
65.399727601887,0.0
65.400600050157,0.0
65.401477078757,0.0
65.402358115146,0.0
65.403233188653,0.0
65.405256896431,0.0
65.406177385167,0.0
65.407086979478,0.0
65.407987041167,0.0
65.408878761811,0.0
65.409763184041,0.0
65.410641220159,0.0
65.411513668429,0.0
65.412390697029,0.0
65.413271733418,0.0
65.414146806925,0.0
65.416170514703,0.0
65.417091003439,0.0
65.41800059775,0.0
65.418900659439,0.0
65.419792380083,0.0
65.420676802313,0.0
65.421554838431,0.0
65.422427286701,0.0
65.423304315301,0.0
65.42418535169,0.0
65.425060425197,0.0
65.427084132975,0.0
65.428004621711,0.0
65.428914216022,0.0
65.429814277711,0.0
65.430705998355,0.0
65.431590420585,0.0
65.432468456703,0.0
65.433340904973,0.0
65.434217933573,0.0
65.435098969962,0.0
65.435974043469,0.0
65.437997751247,0.0
65.438918239983,0.0
65.439827834294,0.0
65.440727895983,0.0
65.441619616627,0.0
65.442504038857,0.0
65.443382074975,0.0
65.444254523245,0.0
65.445131551845,0.0
65.446012588234,0.0
65.446887661741,0.0
65.448911369519,0.0
65.449831858255,0.0
65.450741452566,0.0
65.451641514255,0.0
65.452533234899,0.0
65.453417657129,0.0
65.454295693247,0.0
65.455168141517,0.0
65.456045170117,0.0
65.456926206506,0.0
65.457801280013,0.0
65.459824987791,0.0
65.460745476527,0.0
65.461655070838,0.0
65.462555132527,0.0
65.463446853171,0.0
65.464331275401,0.0
65.465209311519,0.0
65.466081759789,0.0
65.466958788389,0.0
65.467839824778,0.0
65.468714898285,0.0
65.470738606063,0.0
65.471659094799,0.0
65.47256868911,0.0
65.473468750799,0.0
65.474360471443,0.0
65.475244893673,0.0
65.476122929791,0.0
65.476995378061,0.0
65.477872406661,0.0
65.47875344305,0.0
65.479628516557,0.0
65.481652224335,0.0
65.482572713071,0.0
65.483482307382,0.0
65.484382369071,0.0
65.485274089715,0.0
65.486158511945,0.0
65.487036548063,0.0
65.487908996333,0.0
65.488786024933,0.0
65.489667061322,0.0
65.490542134829,0.0
65.492565842607,0.0
65.493486331343,0.0
65.494395925654,0.0
65.495295987343,0.0
65.496187707987,0.0
65.497072130217,0.0
65.497950166335,0.0
65.498822614605,0.0
65.499699643205,0.0
65.500580679594,0.0
65.501455753101,0.0
65.503479460879,0.0
65.504399949615,0.0
65.505309543926,0.0
65.506209605615,0.0
65.507101326259,0.0
65.507985748489,0.0
65.508863784607,0.0
65.509736232877,0.0
65.510613261477,0.0
65.511494297866,0.0
65.512369371373,0.0
65.514393079151,0.0
65.515313567887,0.0
65.516223162198,0.0
65.517123223887,0.0
65.518014944531,0.0
65.518899366761,0.0
65.519777402879,0.0
65.520649851149,0.0
65.521526879749,0.0
65.522407916138,0.0
65.523282989645,0.0
65.525306697423,0.0
65.526227186159,0.0
65.52713678047,0.0
65.528036842159,0.0
65.528928562803,0.0
65.529812985033,0.0
65.530691021151,0.0
65.531563469421,0.0
65.532440498021,0.0
65.53332153441,0.0
65.534196607917,0.0
65.536220315695,0.0
65.537140804431,0.0
65.538050398742,0.0
65.538950460431,0.0
65.539842181075,0.0
65.540726603305,0.0
65.541604639423,0.0
65.542477087693,0.0
65.543354116293,0.0
65.544235152682,0.0
65.545110226189,0.0
65.547133933967,0.0
65.548054422703,0.0
65.548964017014,0.0
65.549864078703,0.0
65.550755799347,0.0
65.551640221577,0.0
65.552518257695,0.0
65.553390705965,0.0
65.554267734565,0.0
65.555148770954,0.0
65.556023844461,0.0
65.558047552239,0.0
65.558968040975,0.0
65.559877635286,0.0
65.560777696975,0.0
65.561669417619,0.0
65.562553839849,0.0
65.563431875967,0.0
65.564304324237,0.0
65.565181352837,0.0
65.566062389226,0.0
65.566937462733,0.0
65.568961170511,0.0
65.569881659247,0.0
65.570791253558,0.0
65.571691315247,0.0
65.572583035891,0.0
65.573467458121,0.0
65.574345494239,0.0
65.575217942509,0.0
65.576094971109,0.0
65.576976007498,0.0
65.577851081005,0.0
65.579874788783,0.0
65.580741188783,0.0
65.581607588783,0.0
65.582473988783,0.0
65.583340388783,0.0
65.584206788783,0.0
65.585073188783,0.0
65.585939588783,0.0
65.586805988783,0.0
65.587672388783,0.0
65.588538788783,0.0
65.589405188783,0.0
65.590788407055,0.0
65.591654807055,0.0
65.592521207055,0.0
65.593387607055,0.0
65.594254007055,0.0
65.595120407055,0.0
65.595986807055,0.0
65.596853207055,0.0
65.597719607055,0.0
65.598586007055,0.0
65.599452407055,0.0
65.600318807055,0.0
65.601702025327,0.0
65.602568425327,0.0
65.603434825327,0.0
65.604301225327,0.0
65.605167625327,0.0
65.606034025327,0.0
65.606900425327,0.0
65.607766825327,0.0
65.608633225327,0.0
65.609499625327,0.0
65.610366025327,0.0
65.611232425327,0.0
65.612615643599,0.0
65.613482043599,0.0
65.614348443599,0.0
65.615214843599,0.0
65.616081243599,0.0
65.616947643599,0.0
65.617814043599,0.0
65.618680443599,0.0
65.619546843599,0.0
65.620413243599,0.0
65.621279643599,0.0
65.622146043599,0.0
65.623529261871,0.0
65.624395661871,0.0
65.625262061871,0.0
65.626128461871,0.0
65.626994861871,0.0
65.627861261871,0.0
65.628727661871,0.0
65.629594061871,0.0
65.630460461871,0.0
65.631326861871,0.0
65.632193261871,0.0
65.633059661871,0.0
65.634442880143,0.0
65.635309280143,0.0
65.636175680143,0.0
65.637042080143,0.0
65.637908480143,0.0
65.638774880143,0.0
65.639641280143,0.0
65.640507680143,0.0
65.641374080143,0.0
65.642240480143,0.0
65.643106880143,0.0
65.643973280143,0.0
65.645356498415,0.0
65.646222898415,0.0
65.647089298415,0.0
65.647955698415,0.0
65.648822098415,0.0
65.649688498415,0.0
65.650554898415,0.0
65.651421298415,0.0
65.652287698415,0.0
65.653154098415,0.0
65.654020498415,0.0
65.654886898415,0.0
65.656270116687,0.0
65.657136516687,0.0
65.658002916687,0.0
65.658869316687,0.0
65.659735716687,0.0
65.660602116687,0.0
65.661468516687,0.0
65.662334916687,0.0
65.663201316687,0.0
65.664067716687,0.0
65.664934116687,0.0
65.665800516687,0.0
65.667183734959,0.0
65.668050134959,0.0
65.668916534959,0.0
65.669782934959,0.0
65.670649334959,0.0
65.671515734959,0.0
65.672382134959,0.0
65.673248534959,0.0
65.674114934959,0.0
65.674981334959,0.0
65.675847734959,0.0
65.676714134959,0.0
65.678097353231,0.0
65.678963753231,0.0
65.679830153231,0.0
65.680696553231,0.0
65.681562953231,0.0
65.682429353231,0.0
65.683295753231,0.0
65.684162153231,0.0
65.685028553231,0.0
65.685894953231,0.0
65.686761353231,0.0
65.687627753231,0.0
65.689010971503,0.0
65.689877371503,0.0
65.690743771503,0.0
65.691610171503,0.0
65.692476571503,0.0
65.693342971503,0.0
65.694209371503,0.0
65.695075771503,0.0
65.695942171503,0.0
65.696808571503,0.0
65.697674971503,0.0
65.698541371503,0.0
65.699924589775,0.0
65.700790989775,0.0
65.701657389775,0.0
65.702523789775,0.0
65.703390189775,0.0
65.704256589775,0.0
65.705122989775,0.0
65.705989389775,0.0
65.706855789775,0.0
65.707722189775,0.0
65.708588589775,0.0
65.709454989775,0.0
65.710838208047,0.0
65.711704608047,0.0
65.712571008047,0.0
65.713437408047,0.0
65.714303808047,0.0
65.715170208047,0.0
65.716036608047,0.0
65.716903008047,0.0
65.717769408047,0.0
65.718635808047,0.0
65.719502208047,0.0
65.720368608047,0.0
65.721751826319,0.0
65.722618226319,0.0
65.723484626319,0.0
65.724351026319,0.0
65.725217426319,0.0
65.726083826319,0.0
65.726950226319,0.0
65.727816626319,0.0
65.728683026319,0.0
65.729549426319,0.0
65.730415826319,0.0
65.731282226319,0.0
65.732665444591,0.0
65.733531844591,0.0
65.734398244591,0.0
65.735264644591,0.0
65.736131044591,0.0
65.736997444591,0.0
65.737863844591,0.0
65.738730244591,0.0
65.739596644591,0.0
65.740463044591,0.0
65.741329444591,0.0
65.742195844591,0.0
65.743579062863,0.0
65.744445462863,0.0
65.745311862863,0.0
65.746178262863,0.0
65.747044662863,0.0
65.747911062863,0.0
65.748777462863,0.0
65.749643862863,0.0
65.750510262863,0.0
65.751376662863,0.0
65.752243062863,0.0
65.753109462863,0.0
65.754492681135,0.0
65.755359081135,0.0
65.756225481135,0.0
65.757091881135,0.0
65.757958281135,0.0
65.758824681135,0.0
65.759691081135,0.0
65.760557481135,0.0
65.761423881135,0.0
65.762290281135,0.0
65.763156681135,0.0
65.764023081135,0.0
65.765406299407,0.0
65.766272699407,0.0
65.767139099407,0.0
65.768005499407,0.0
65.768871899407,0.0
65.769738299407,0.0
65.770604699407,0.0
65.771471099407,0.0
65.772337499407,0.0
65.773203899407,0.0
65.774070299407,0.0
65.774936699407,0.0
65.776319917679,0.0
65.777186317679,0.0
65.778052717679,0.0
65.778919117679,0.0
65.779785517679,0.0
65.780651917679,0.0
65.781518317679,0.0
65.782384717679,0.0
65.783251117679,0.0
65.784117517679,0.0
65.784983917679,0.0
65.785850317679,0.0
65.787233535951,0.0
65.788099935951,0.0
65.788966335951,0.0
65.789832735951,0.0
65.790699135951,0.0
65.791565535951,0.0
65.792431935951,0.0
65.793298335951,0.0
65.794164735951,0.0
65.795031135951,0.0
65.795897535951,0.0
65.796763935951,0.0
65.798147154223,0.0
65.799013554223,0.0
65.799879954223,0.0
65.800746354223,0.0
65.801612754223,0.0
65.802479154223,0.0
65.803345554223,0.0
65.804211954223,0.0
65.805078354223,0.0
65.805944754223,0.0
65.806811154223,0.0
65.807677554223,0.0
65.809060772495,0.0
65.809927172495,0.0
65.810793572495,0.0
65.811659972495,0.0
65.812526372495,0.0
65.813392772495,0.0
65.814259172495,0.0
65.815125572495,0.0
65.815991972495,0.0
65.816858372495,0.0
65.817724772495,0.0
65.818591172495,0.0
65.819974390767,0.0
65.820840790767,0.0
65.821707190767,0.0
65.822573590767,0.0
65.823439990767,0.0
65.824306390767,0.0
65.825172790767,0.0
65.826039190767,0.0
65.826905590767,0.0
65.827771990767,0.0
65.828638390767,0.0
65.829504790767,0.0
65.830888009039,0.0
65.831754409039,0.0
65.832620809039,0.0
65.833487209039,0.0
65.834353609039,0.0
65.835220009039,0.0
65.836086409039,0.0
65.836952809039,0.0
65.837819209039,0.0
65.838685609039,0.0
65.839552009039,0.0
65.840418409039,0.0
65.841801627311,0.0
65.842668027311,0.0
65.843534427311,0.0
65.844400827311,0.0
65.845267227311,0.0
65.846133627311,0.0
65.847000027311,0.0
65.847866427311,0.0
65.848732827311,0.0
65.849599227311,0.0
65.850465627311,0.0
65.851332027311,0.0
65.852715245583,0.0
65.853581645583,0.0
65.854448045583,0.0
65.855314445583,0.0
65.856180845583,0.0
65.857047245583,0.0
65.857913645583,0.0
65.858780045583,0.0
65.859646445583,0.0
65.860512845583,0.0
65.861379245583,0.0
65.862245645583,0.0
65.863628863855,0.0
65.864495263855,0.0
65.865361663855,0.0
65.866228063855,0.0
65.867094463855,0.0
65.867960863855,0.0
65.868827263855,0.0
65.869693663855,0.0
65.870560063855,0.0
65.871426463855,0.0
65.872292863855,0.0
65.873159263855,0.0
65.874542482127,0.0
65.875408882127,0.0
65.876275282127,0.0
65.877141682127,0.0
65.878008082127,0.0
65.878874482127,0.0
65.879740882127,0.0
65.880607282127,0.0
65.881473682127,0.0
65.882340082127,0.0
65.883206482127,0.0
65.884072882127,0.0
65.885456100399,0.0
65.886322500399,0.0
65.887188900399,0.0
65.888055300399,0.0
65.888921700399,0.0
65.889788100399,0.0
65.890654500399,0.0
65.891520900399,0.0
65.892387300399,0.0
65.893253700399,0.0
65.894120100399,0.0
65.894986500399,0.0
65.896369718671,0.0
65.897236118671,0.0
65.898102518671,0.0
65.898968918671,0.0
65.899835318671,0.0
65.900701718671,0.0
65.901568118671,0.0
65.902434518671,0.0
65.903300918671,0.0
65.904167318671,0.0
65.905033718671,0.0
65.905900118671,0.0
65.907283336943,0.0
65.908149736943,0.0
65.909016136943,0.0
65.909882536943,0.0
65.910748936943,0.0
65.911615336943,0.0
65.912481736943,0.0
65.913348136943,0.0
65.914214536943,0.0
65.915080936943,0.0
65.915947336943,0.0
65.916813736943,0.0
65.918196955215,0.0
65.919063355215,0.0
65.919929755215,0.0
65.920796155215,0.0
65.921662555215,0.0
65.922528955215,0.0
65.923395355215,0.0
65.924261755215,0.0
65.925128155215,0.0
65.925994555215,0.0
65.926860955215,0.0
65.927727355215,0.0
65.929110573487,0.0
65.929976973487,0.0
65.930843373487,0.0
65.931709773487,0.0
65.932576173487,0.0
65.933442573487,0.0
65.934308973487,0.0
65.935175373487,0.0
65.936041773487,0.0
65.936908173487,0.0
65.937774573487,0.0
65.938640973487,0.0
65.940024191759,0.0
65.940890591759,0.0
65.941756991759,0.0
65.942623391759,0.0
65.943489791759,0.0
65.944356191759,0.0
65.945222591759,0.0
65.946088991759,0.0
65.946955391759,0.0
65.947821791759,0.0
65.948688191759,0.0
65.949554591759,0.0
65.950937810031,0.0
65.951804210031,0.0
65.952670610031,0.0
65.953537010031,0.0
65.954403410031,0.0
65.955269810031,0.0
65.956136210031,0.0
65.957002610031,0.0
65.957869010031,0.0
65.958735410031,0.0
65.959601810031,0.0
65.960468210031,0.0
65.961851428303,0.0
65.962717828303,0.0
65.963584228303,0.0
65.964450628303,0.0
65.965317028303,0.0
65.966183428303,0.0
65.967049828303,0.0
65.967916228303,0.0
65.968782628303,0.0
65.969649028303,0.0
65.970515428303,0.0
65.971381828303,0.0
65.972765046575,0.0
65.973631446575,0.0
65.974497846575,0.0
65.975364246575,0.0
65.976230646575,0.0
65.977097046575,0.0
65.977963446575,0.0
65.978829846575,0.0
65.979696246575,0.0
65.980562646575,0.0
65.981429046575,0.0
65.982295446575,0.0
65.983678664847,0.0
65.984545064847,0.0
65.985411464847,0.0
65.986277864847,0.0
65.987144264847,0.0
65.988010664847,0.0
65.988877064847,0.0
65.989743464847,0.0
65.990609864847,0.0
65.991476264847,0.0
65.992342664847,0.0
65.993209064847,0.0
65.994592283119,0.0
65.995458683119,0.0
65.996325083119,0.0
65.997191483119,0.0
65.998057883119,0.0
65.998924283119,0.0
65.999790683119,0.0
66.000657083119,0.0
66.001523483119,0.0
66.002389883119,0.0
66.003256283119,0.0
66.004122683119,0.0
66.005505901391,0.0
66.006372301391,0.0
66.007238701391,0.0
66.008105101391,0.0
66.008971501391,0.0
66.009837901391,0.0
66.010704301391,0.0
66.011570701391,0.0
66.012437101391,0.0
66.013303501391,0.0
66.014169901391,0.0
66.015036301391,0.0
66.016419519663,0.0
66.017285919663,0.0
66.018152319663,0.0
66.019018719663,0.0
66.019885119663,0.0
66.020751519663,0.0
66.021617919663,0.0
66.022484319663,0.0
66.023350719663,0.0
66.024217119663,0.0
66.025083519663,0.0
66.025949919663,0.0
66.027333137935,0.0
66.028199537935,0.0
66.029065937935,0.0
66.029932337935,0.0
66.030798737935,0.0
66.031665137935,0.0
66.032531537935,0.0
66.033397937935,0.0
66.034264337935,0.0
66.035130737935,0.0
66.035997137935,0.0
66.036863537935,0.0
66.038246756207,0.0
66.039113156207,0.0
66.039979556207,0.0
66.040845956207,0.0
66.041712356207,0.0
66.042578756207,0.0
66.043445156207,0.0
66.044311556207,0.0
66.045177956207,0.0
66.046044356207,0.0
66.046910756207,0.0
66.047777156207,0.0
66.049160374479,0.0
66.050026774479,0.0
66.050893174479,0.0
66.051759574479,0.0
66.052625974479,0.0
66.053492374479,0.0
66.054358774479,0.0
66.055225174479,0.0
66.056091574479,0.0
66.056957974479,0.0
66.057824374479,0.0
66.058690774479,0.0
66.060073992751,0.0
66.060940392751,0.0
66.061806792751,0.0
66.062673192751,0.0
66.063539592751,0.0
66.064405992751,0.0
66.065272392751,0.0
66.066138792751,0.0
66.067005192751,0.0
66.067871592751,0.0
66.068737992751,0.0
66.069604392751,0.0
66.070987611023,0.0
66.071854011023,0.0
66.072720411023,0.0
66.073586811023,0.0
66.074453211023,0.0
66.075319611023,0.0
66.076186011023,0.0
66.077052411023,0.0
66.077918811023,0.0
66.078785211023,0.0
66.079651611023,0.0
66.080518011023,0.0
66.081901229295,0.0
66.082767629295,0.0
66.083634029295,0.0
66.084500429295,0.0
66.085366829295,0.0
66.086233229295,0.0
66.087099629295,0.0
66.087966029295,0.0
66.088832429295,0.0
66.089698829295,0.0
66.090565229295,0.0
66.091431629295,0.0
66.092814847567,0.0
66.093681247567,0.0
66.094547647567,0.0
66.095414047567,0.0
66.096280447567,0.0
66.097146847567,0.0
66.098013247567,0.0
66.098879647567,0.0
66.099746047567,0.0
66.100612447567,0.0
66.101478847567,0.0
66.102345247567,0.0
66.103728465839,0.0
66.104594865839,0.0
66.105461265839,0.0
66.106327665839,0.0
66.107194065839,0.0
66.108060465839,0.0
66.108926865839,0.0
66.109793265839,0.0
66.110659665839,0.0
66.111526065839,0.0
66.112392465839,0.0
66.113258865839,0.0
66.114642084111,0.0
66.115508484111,0.0
66.116374884111,0.0
66.117241284111,0.0
66.118107684111,0.0
66.118974084111,0.0
66.119840484111,0.0
66.120706884111,0.0
66.121573284111,0.0
66.122439684111,0.0
66.123306084111,0.0
66.124172484111,0.0
66.125555702383,0.0
66.126422102383,0.0
66.127288502383,0.0
66.128154902383,0.0
66.129021302383,0.0
66.129887702383,0.0
66.130754102383,0.0
66.131620502383,0.0
66.132486902383,0.0
66.133353302383,0.0
66.134219702383,0.0
66.135086102383,0.0
66.136469320655,0.0
66.137335720655,0.0
66.138202120655,0.0
66.139068520655,0.0
66.139934920655,0.0
66.140801320655,0.0
66.141667720655,0.0
66.142534120655,0.0
66.143400520655,0.0
66.144266920655,0.0
66.145133320655,0.0
66.145999720655,0.0
66.147382938927,0.0
66.148249338927,0.0
66.149115738927,0.0
66.149982138927,0.0
66.150848538927,0.0
66.151714938927,0.0
66.152581338927,0.0
66.153447738927,0.0
66.154314138927,0.0
66.155180538927,0.0
66.156046938927,0.0
66.156913338927,0.0
66.158296557199,0.0
66.159162957199,0.0
66.160029357199,0.0
66.160895757199,0.0
66.161762157199,0.0
66.162628557199,0.0
66.163494957199,0.0
66.164361357199,0.0
66.165227757199,0.0
66.166094157199,0.0
66.166960557199,0.0
66.167826957199,0.0
66.169210175471,0.0
66.170076575471,0.0
66.170942975471,0.0
66.171809375471,0.0
66.172675775471,0.0
66.173542175471,0.0
66.174408575471,0.0
66.175274975471,0.0
66.176141375471,0.0
66.177007775471,0.0
66.177874175471,0.0
66.178740575471,0.0
66.180123793743,0.0
66.180990193743,0.0
66.181856593743,0.0
66.182722993743,0.0
66.183589393743,0.0
66.184455793743,0.0
66.185322193743,0.0
66.186188593743,0.0
66.187054993743,0.0
66.187921393743,0.0
66.188787793743,0.0
66.189654193743,0.0
66.191037412015,0.0
66.191903812015,0.0
66.192770212015,0.0
66.193636612015,0.0
66.194503012015,0.0
66.195369412015,0.0
66.196235812015,0.0
66.197102212015,0.0
66.197968612015,0.0
66.198835012015,0.0
66.199701412015,0.0
66.200567812015,0.0
66.201951030287,0.0
66.202817430287,0.0
66.203683830287,0.0
66.204550230287,0.0
66.205416630287,0.0
66.206283030287,0.0
66.207149430287,0.0
66.208015830287,0.0
66.208882230287,0.0
66.209748630287,0.0
66.210615030287,0.0
66.211481430287,0.0
66.212864648559,0.0
66.213731048559,0.0
66.214597448559,0.0
66.215463848559,0.0
66.216330248559,0.0
66.217196648559,0.0
66.218063048559,0.0
66.218929448559,0.0
66.219795848559,0.0
66.220662248559,0.0
66.221528648559,0.0
66.222395048559,0.0
66.223778266831,0.0
66.224644666831,0.0
66.225511066831,0.0
66.226377466831,0.0
66.227243866831,0.0
66.228110266831,0.0
66.228976666831,0.0
66.229843066831,0.0
66.230709466831,0.0
66.231575866831,0.0
66.232442266831,0.0
66.233308666831,0.0
66.234691885103,0.0
66.235558285103,0.0
66.236424685103,0.0
66.237291085103,0.0
66.238157485103,0.0
66.239023885103,0.0
66.239890285103,0.0
66.240756685103,0.0
66.241623085103,0.0
66.242489485103,0.0
66.243355885103,0.0
66.244222285103,0.0
66.245605503375,0.0
66.246471903375,0.0
66.247338303375,0.0
66.248204703375,0.0
66.249071103375,0.0
66.249937503375,0.0
66.250803903375,0.0
66.251670303375,0.0
66.252536703375,0.0
66.253403103375,0.0
66.254269503375,0.0
66.255135903375,0.0
66.256519121647,0.0
66.257385521647,0.0
66.258251921647,0.0
66.259118321647,0.0
66.259984721647,0.0
66.260851121647,0.0
66.261717521647,0.0
66.262583921647,0.0
66.263450321647,0.0
66.264316721647,0.0
