time,queueLength
31.2734152208,0.0
31.2742816208,0.0
31.2751480208,0.0
31.2760144208,0.0
31.2768808208,0.0
31.2777472208,0.0
31.2786136208,0.0
31.2794800208,0.0
31.2803464208,0.0
31.2812128208,0.0
31.2820792208,0.0
31.2829456208,0.0
31.2838120208,0.0
31.2846784208,0.0
31.2855448208,0.0
31.2864112208,0.0
31.2872776208,0.0
31.2881440208,0.0
31.2890104208,0.0
31.2898768208,0.0
31.2907432208,0.0
31.2916096208,0.0
31.2924760208,0.0
31.2933424208,0.0
31.2942088208,0.0
31.2950752208,0.0
31.2959416208,0.0
31.2968080208,0.0
31.2976744208,0.0
31.2985408208,0.0
31.2994072208,0.0
31.3002736208,0.0
31.3011400208,0.0
31.3020064208,0.0
31.3028728208,0.0
31.3037392208,0.0
31.3046056208,0.0
31.3054720208,0.0
31.3063384208,0.0
31.3072048208,0.0
31.3080712208,0.0
31.3089376208,0.0
31.3098040208,0.0
31.3106704208,0.0
31.3115368208,0.0
31.3124032208,0.0
31.3132696208,0.0
31.3141360208,0.0
31.3150024208,0.0
31.3158688208,0.0
31.3167352208,0.0
31.3176016208,0.0
31.3184680208,0.0
31.3193344208,0.0
31.3202008208,0.0
31.3210672208,0.0
31.3219336208,0.0
31.3228000208,0.0
31.3236664208,0.0
31.3245328208,0.0
31.3253992208,0.0
31.3262656208,0.0
31.3271320208,0.0
31.3279984208,0.0
31.3288648208,0.0
31.3297312208,0.0
31.3305976208,0.0
31.3314640208,0.0
31.3323304208,0.0
31.3331968208,0.0
31.3340632208,0.0
31.3349296208,0.0
31.3357960208,0.0
31.3366624208,0.0
31.3375288208,0.0
31.3383952208,0.0
31.3392616208,0.0
31.3401280208,0.0
31.3409944208,0.0
31.3418608208,0.0
31.3427272208,0.0
31.3435936208,0.0
31.3444600208,0.0
31.3453264208,0.0
31.3461928208,0.0
31.3470592208,0.0
31.3479256208,0.0
31.3487920208,0.0
31.3496584208,0.0
31.3505248208,0.0
31.3513912208,0.0
31.3522576208,0.0
31.3531240208,0.0
31.3539904208,0.0
31.3548568208,0.0
31.3557232208,0.0
31.3565896208,0.0
31.3574560208,0.0
31.3583224208,0.0
31.3591888208,0.0
31.3600552208,0.0
31.3609216208,0.0
31.3617880208,0.0
31.3626544208,0.0
31.3635208208,0.0
31.3643872208,0.0
31.3652536208,0.0
31.3661200208,0.0
31.3669864208,0.0
31.3678528208,0.0
31.3687192208,0.0
31.3695856208,0.0
31.3704520208,0.0
31.3713184208,0.0
31.3721848208,0.0
31.3730512208,0.0
31.3739176208,0.0
31.3747840208,0.0
31.3756504208,0.0
31.3765168208,0.0
31.3773832208,0.0
31.3782496208,0.0
31.3791160208,0.0
31.3799824208,0.0
31.3808488208,0.0
31.3817152208,0.0
31.3825816208,0.0
31.3834480208,0.0
31.3843144208,0.0
31.3851808208,0.0
31.3860472208,0.0
31.3869136208,0.0
31.3877800208,0.0
31.3886464208,0.0
31.3895128208,0.0
31.3903792208,0.0
31.3912456208,0.0
31.3921120208,0.0
31.3929784208,0.0
31.3938448208,0.0
31.3947112208,0.0
31.3955776208,0.0
31.3964440208,0.0
31.3973104208,0.0
31.3981768208,0.0
31.3990432208,0.0
31.3999096208,0.0
31.4007760208,0.0
31.4016424208,0.0
31.4025088208,0.0
31.4033752208,0.0
31.4042416208,0.0
31.4051080208,0.0
31.4059744208,0.0
31.4068408208,0.0
31.4077072208,0.0
31.4085736208,0.0
31.4094400208,0.0
31.4103064208,0.0
31.4111728208,0.0
31.4120392208,0.0
31.4129056208,0.0
31.4137720208,0.0
31.4146384208,0.0
31.4155048208,0.0
31.4163712208,0.0
31.4172376208,0.0
31.4181040208,0.0
31.4189704208,0.0
31.4198368208,0.0
31.4207032208,0.0
31.4215696208,0.0
31.4224360208,0.0
31.4233024208,0.0
31.4241688208,0.0
31.4250352208,0.0
31.4259016208,0.0
31.4267680208,0.0
31.4276344208,0.0
31.4285008208,0.0
31.4293672208,0.0
31.4302336208,0.0
31.4311000208,0.0
31.4319664208,0.0
31.4328328208,0.0
31.4336992208,0.0
31.4345656208,0.0
31.4354320208,0.0
31.4362984208,0.0
31.4371648208,0.0
31.4380312208,0.0
31.4388976208,0.0
31.4397640208,0.0
31.4406304208,0.0
31.4414968208,0.0
31.4423632208,0.0
31.4432296208,0.0
31.4440960208,0.0
31.4449624208,0.0
31.4458288208,0.0
31.4466952208,0.0
31.4475616208,0.0
31.4484280208,0.0
31.4492944208,0.0
31.4501608208,0.0
31.4510272208,0.0
31.4518936208,0.0
31.4527600208,0.0
31.4536264208,0.0
31.4544928208,0.0
31.4553592208,0.0
31.4562256208,0.0
31.4570920208,0.0
31.4579584208,0.0
31.4588248208,0.0
31.4596912208,0.0
31.4605576208,0.0
31.4614240208,0.0
31.4622904208,0.0
31.4631568208,0.0
31.4640232208,0.0
31.4648896208,0.0
31.4657560208,0.0
31.4666224208,0.0
31.4674888208,0.0
31.4683552208,0.0
31.4692216208,0.0
31.4700880208,0.0
31.4709544208,0.0
31.4718208208,0.0
31.4726872208,0.0
31.4735536208,0.0
31.4744200208,0.0
31.4752864208,0.0
31.4761528208,0.0
31.4770192208,0.0
31.4778856208,0.0
31.4787520208,0.0
31.4796184208,0.0
31.4804848208,0.0
31.4813512208,0.0
31.4822176208,0.0
31.4830840208,0.0
31.4839504208,0.0
31.4848168208,0.0
31.4856832208,0.0
31.4865496208,0.0
31.4874160208,0.0
31.4882824208,0.0
31.4891488208,0.0
31.4900152208,0.0
31.4908816208,0.0
31.4917480208,0.0
31.4926144208,0.0
31.4934808208,0.0
31.4943472208,0.0
31.4952136208,0.0
31.4960800208,0.0
31.4969464208,0.0
31.4978128208,0.0
31.4986792208,0.0
31.4995456208,0.0
31.5004120208,0.0
31.5012784208,0.0
31.5021448208,0.0
31.5030112208,0.0
31.5038776208,0.0
31.5047440208,0.0
31.5056104208,0.0
31.5064768208,0.0
31.5073432208,0.0
31.5082096208,0.0
31.5090760208,0.0
31.5099424208,0.0
31.5108088208,0.0
31.5116752208,0.0
31.5125416208,0.0
31.5134080208,0.0
31.5142744208,0.0
31.5151408208,0.0
31.5160072208,0.0
31.5168736208,0.0
31.5177400208,0.0
31.5186064208,0.0
31.5194728208,0.0
31.5203392208,0.0
31.5212056208,0.0
31.5220720208,0.0
31.5229384208,0.0
31.5238048208,0.0
31.5246712208,0.0
31.5255376208,0.0
31.5264040208,0.0
31.5272704208,0.0
31.5281368208,0.0
31.5290032208,0.0
31.5298696208,0.0
31.5307360208,0.0
31.5316024208,0.0
31.5324688208,0.0
31.5333352208,0.0
31.5342016208,0.0
31.5350680208,0.0
31.5359344208,0.0
31.5368008208,0.0
31.5376672208,0.0
31.5385336208,0.0
31.5394000208,0.0
31.5402664208,0.0
31.5411328208,0.0
31.5419992208,0.0
31.5428656208,0.0
31.5437320208,0.0
31.5445984208,0.0
31.5454648208,0.0
31.5463312208,0.0
31.5471976208,0.0
31.5480640208,0.0
31.5489304208,0.0
31.5497968208,0.0
31.5506632208,0.0
31.5515296208,0.0
31.5523960208,0.0
31.5532624208,0.0
31.5541288208,0.0
31.5549952208,0.0
31.5558616208,0.0
31.5567280208,0.0
31.5575944208,0.0
31.5584608208,0.0
31.5593272208,0.0
31.5601936208,0.0
31.5610600208,0.0
31.5619264208,0.0
31.5627928208,0.0
31.5636592208,0.0
31.5645256208,0.0
31.5653920208,0.0
31.5662584208,0.0
31.5671248208,0.0
31.5679912208,0.0
31.5688576208,0.0
31.5697240208,0.0
31.5705904208,0.0
31.5714568208,0.0
31.5723232208,0.0
31.5731896208,0.0
31.5740560208,0.0
31.5749224208,0.0
31.5757888208,0.0
31.5766552208,0.0
31.5775216208,0.0
31.5783880208,0.0
31.5792544208,0.0
31.5801208208,0.0
31.5809872208,0.0
31.5818536208,0.0
31.5827200208,0.0
31.5835864208,0.0
31.5844528208,0.0
31.5853192208,0.0
31.5861856208,0.0
31.5870520208,0.0
31.5879184208,0.0
31.5887848208,0.0
31.5896512208,0.0
31.5905176208,0.0
31.5913840208,0.0
31.5922504208,0.0
31.5931168208,0.0
31.5939832208,0.0
31.5948496208,0.0
31.5957160208,0.0
31.5965824208,0.0
31.5974488208,0.0
31.5983152208,0.0
31.5991816208,0.0
31.6000480208,0.0
31.6009144208,0.0
31.6017808208,0.0
31.6026472208,0.0
31.6035136208,0.0
31.6043800208,0.0
31.6052464208,0.0
31.6061128208,0.0
31.6069792208,0.0
31.6078456208,0.0
31.6087120208,0.0
31.6095784208,0.0
31.6104448208,0.0
31.6113112208,0.0
31.6121776208,0.0
31.6130440208,0.0
31.6139104208,0.0
31.6147768208,0.0
31.6156432208,0.0
31.6165096208,0.0
31.6173760208,0.0
31.6182424208,0.0
31.6191088208,0.0
31.6199752208,0.0
31.6208416208,0.0
31.6217080208,0.0
31.6225744208,0.0
31.6234408208,0.0
31.6243072208,0.0
31.6251736208,0.0
31.6260400208,0.0
31.6269064208,0.0
31.6277728208,0.0
31.6286392208,0.0
31.6295056208,0.0
31.6303720208,0.0
31.6312384208,0.0
31.6321048208,0.0
31.6329712208,0.0
31.6338376208,0.0
31.6347040208,0.0
31.6355704208,0.0
31.6364368208,0.0
31.6373032208,0.0
31.6381696208,0.0
31.6390360208,0.0
31.6399024208,0.0
31.6407688208,0.0
31.6416352208,0.0
31.6425016208,0.0
31.6433680208,0.0
31.6442344208,0.0
31.6451008208,0.0
31.6459672208,0.0
31.6468336208,0.0
31.6477000208,0.0
31.6485664208,0.0
31.6494328208,0.0
31.6502992208,0.0
31.6511656208,0.0
31.6520320208,0.0
31.6528984208,0.0
31.6537648208,0.0
31.6546312208,0.0
31.6554976208,0.0
31.6563640208,0.0
31.6572304208,0.0
31.6580968208,0.0
31.6589632208,0.0
31.6598296208,0.0
31.6606960208,0.0
31.6615624208,0.0
31.6624288208,0.0
31.6632952208,0.0
31.6641616208,0.0
31.6650280208,0.0
31.6658944208,0.0
31.6667608208,0.0
31.6676272208,0.0
31.6684936208,0.0
31.6693600208,0.0
31.6702264208,0.0
31.6710928208,0.0
31.6719592208,0.0
31.6728256208,0.0
31.6736920208,0.0
31.6745584208,0.0
31.6754248208,0.0
31.6762912208,0.0
31.6771576208,0.0
31.6780240208,0.0
31.6788904208,0.0
31.6797568208,0.0
31.6806232208,0.0
31.6814896208,0.0
31.6823560208,0.0
31.6832224208,0.0
31.6840888208,0.0
31.6849552208,0.0
31.6858216208,0.0
31.6866880208,0.0
31.6875544208,0.0
31.6884208208,0.0
31.6892872208,0.0
31.6901536208,0.0
31.6910200208,0.0
31.6918864208,0.0
31.6927528208,0.0
31.6936192208,0.0
31.6944856208,0.0
31.6953520208,0.0
31.6962184208,0.0
31.6970848208,0.0
31.6979512208,0.0
31.6988176208,0.0
31.6996840208,0.0
31.7005504208,0.0
31.7014168208,0.0
31.7022832208,0.0
31.7031496208,0.0
31.7040160208,0.0
31.7048824208,0.0
31.7057488208,0.0
31.7066152208,0.0
31.7074816208,0.0
31.7083480208,0.0
31.7092144208,0.0
31.7100808208,0.0
31.7109472208,0.0
31.7118136208,0.0
31.7126800208,0.0
31.7135464208,0.0
31.7144128208,0.0
31.7152792208,0.0
31.7161456208,0.0
31.7170120208,0.0
31.7178784208,0.0
31.7187448208,0.0
31.7196112208,0.0
31.7204776208,0.0
31.7213440208,0.0
31.7222104208,0.0
31.7230768208,0.0
31.7239432208,0.0
31.7248096208,0.0
31.7256760208,0.0
31.7265424208,0.0
31.7274088208,0.0
31.7282752208,0.0
31.7291416208,0.0
31.7300080208,0.0
31.7308744208,0.0
31.7317408208,0.0
31.7326072208,0.0
31.7334736208,0.0
31.7343400208,0.0
31.7352064208,0.0
31.7360728208,0.0
31.7369392208,0.0
31.7378056208,0.0
31.7386720208,0.0
31.7395384208,0.0
31.7404048208,0.0
31.7412712208,0.0
31.7421376208,0.0
31.7430040208,0.0
31.7438704208,0.0
31.7447368208,0.0
31.7456032208,0.0
31.7464696208,0.0
31.7473360208,0.0
31.7482024208,0.0
31.7490688208,0.0
31.7499352208,0.0
31.7508016208,0.0
31.7516680208,0.0
31.7525344208,0.0
31.7534008208,0.0
31.7542672208,0.0
31.7551336208,0.0
31.7560000208,0.0
31.7568664208,0.0
31.7577328208,0.0
31.7585992208,0.0
31.7594656208,0.0
31.7603320208,0.0
31.7611984208,0.0
31.7620648208,0.0
31.7629312208,0.0
31.7637976208,0.0
31.7646640208,0.0
31.7655304208,0.0
31.7663968208,0.0
31.7672632208,0.0
31.7681296208,0.0
31.7689960208,0.0
31.7698624208,0.0
31.7707288208,0.0
31.7715952208,0.0
31.7724616208,0.0
31.7733280208,0.0
31.7741944208,0.0
31.7750608208,0.0
31.7759272208,0.0
31.7767936208,0.0
31.7776600208,0.0
31.7785264208,0.0
31.7793928208,0.0
31.7802592208,0.0
31.7811256208,0.0
31.7819920208,0.0
31.7828584208,0.0
31.7837248208,0.0
31.7845912208,0.0
31.7854576208,0.0
31.7863240208,0.0
31.7871904208,0.0
31.7880568208,0.0
31.7889232208,0.0
31.7897896208,0.0
31.7906560208,0.0
31.7915224208,0.0
31.7923888208,0.0
31.7932552208,0.0
31.7941216208,0.0
31.7949880208,0.0
31.7958544208,0.0
31.7967208208,0.0
31.7975872208,0.0
31.7984536208,0.0
31.7993200208,0.0
31.8001864208,0.0
31.8010528208,0.0
31.8019192208,0.0
31.8027856208,0.0
31.8036520208,0.0
31.8045184208,0.0
31.8053848208,0.0
31.8062512208,0.0
31.8071176208,0.0
31.8079840208,0.0
31.8088504208,0.0
31.8097168208,0.0
31.8105832208,0.0
31.8114496208,0.0
31.8123160208,0.0
31.8131824208,0.0
31.8140488208,0.0
31.8149152208,0.0
31.8157816208,0.0
31.8166480208,0.0
31.8175144208,0.0
31.8183808208,0.0
31.8192472208,0.0
31.8201136208,0.0
31.8209800208,0.0
31.8218464208,0.0
31.8227128208,0.0
31.8235792208,0.0
31.8244456208,0.0
31.8253120208,0.0
31.8261784208,0.0
31.8270448208,0.0
31.8279112208,0.0
31.8287776208,0.0
31.8296440208,0.0
31.8305104208,0.0
31.8313768208,0.0
31.8322432208,0.0
31.8331096208,0.0
31.8339760208,0.0
31.8348424208,0.0
31.8357088208,0.0
31.8365752208,0.0
31.8374416208,0.0
31.8383080208,0.0
31.8391744208,0.0
31.8400408208,0.0
31.8409072208,0.0
31.8417736208,0.0
31.8426400208,0.0
31.8435064208,0.0
31.8443728208,0.0
31.8452392208,0.0
31.8461056208,0.0
31.8469720208,0.0
31.8478384208,0.0
31.8487048208,0.0
31.8495712208,0.0
31.8504376208,0.0
31.8513040208,0.0
31.8521704208,0.0
31.8530368208,0.0
31.8539032208,0.0
31.8547696208,0.0
31.8556360208,0.0
31.8565024208,0.0
31.8573688208,0.0
31.8582352208,0.0
31.8591016208,0.0
31.8599680208,0.0
31.8608344208,0.0
31.8617008208,0.0
31.8625672208,0.0
31.8634336208,0.0
31.8643000208,0.0
31.8651664208,0.0
31.8660328208,0.0
31.8668992208,0.0
31.8677656208,0.0
31.8686320208,0.0
31.8694984208,0.0
31.8703648208,0.0
31.8712312208,0.0
31.8720976208,0.0
31.8729640208,0.0
31.8738304208,0.0
31.8746968208,0.0
31.8755632208,0.0
31.8764296208,0.0
31.8772960208,0.0
31.8781624208,0.0
31.8790288208,0.0
31.8798952208,0.0
31.8807616208,0.0
31.8816280208,0.0
31.8824944208,0.0
31.8833608208,0.0
31.8842272208,0.0
31.8850936208,0.0
31.8859600208,0.0
31.8868264208,0.0
31.8876928208,0.0
31.8885592208,0.0
31.8894256208,0.0
31.8902920208,0.0
31.8911584208,0.0
31.8920248208,0.0
31.8928912208,0.0
31.8937576208,0.0
31.8946240208,0.0
31.8954904208,0.0
31.8963568208,0.0
31.8972232208,0.0
31.8980896208,0.0
31.8989560208,0.0
31.8998224208,0.0
31.9006888208,0.0
31.9015552208,0.0
31.9024216208,0.0
31.9032880208,0.0
31.9041544208,0.0
31.9050208208,0.0
31.9058872208,0.0
31.9067536208,0.0
31.9076200208,0.0
31.9084864208,0.0
31.9093528208,0.0
31.9102192208,0.0
31.9110856208,0.0
31.9119520208,0.0
31.9128184208,0.0
31.9136848208,0.0
31.9145512208,0.0
31.9154176208,0.0
31.9162840208,0.0
31.9171504208,0.0
31.9180168208,0.0
31.9188832208,0.0
31.9197496208,0.0
31.9206160208,0.0
31.9214824208,0.0
31.9223488208,0.0
31.9232152208,0.0
31.9240816208,0.0
31.9249480208,0.0
31.9258144208,0.0
31.9266808208,0.0
31.9275472208,0.0
31.9284136208,0.0
31.9292800208,0.0
31.9301464208,0.0
31.9310128208,0.0
31.9318792208,0.0
31.9327456208,0.0
31.9336120208,0.0
31.9344784208,0.0
31.9353448208,0.0
31.9362112208,0.0
31.9370776208,0.0
31.9379440208,0.0
31.9388104208,0.0
31.9396768208,0.0
31.9405432208,0.0
31.9414096208,0.0
31.9422760208,0.0
31.9431424208,0.0
31.9440088208,0.0
31.9448752208,0.0
31.9457416208,0.0
31.9466080208,0.0
31.9474744208,0.0
31.9483408208,0.0
31.9492072208,0.0
31.9500736208,0.0
31.9509400208,0.0
31.9518064208,0.0
31.9526728208,0.0
31.9535392208,0.0
31.9544056208,0.0
31.9552720208,0.0
31.9561384208,0.0
31.9570048208,0.0
31.9578712208,0.0
31.9587376208,0.0
31.9596040208,0.0
31.9604704208,0.0
31.9613368208,0.0
31.9622032208,0.0
31.9630696208,0.0
31.9639360208,0.0
31.9648024208,0.0
31.9656688208,0.0
31.9665352208,0.0
31.9674016208,0.0
31.9682680208,0.0
31.9691344208,0.0
31.9700008208,0.0
31.9708672208,0.0
31.9717336208,0.0
31.9726000208,0.0
31.9734664208,0.0
31.9743328208,0.0
31.9751992208,0.0
31.9760656208,0.0
31.9769320208,0.0
31.9777984208,0.0
31.9786648208,0.0
31.9795312208,0.0
31.9803976208,0.0
31.9812640208,0.0
31.9821304208,0.0
31.9829968208,0.0
31.9838632208,0.0
31.9847296208,0.0
31.9855960208,0.0
31.9864624208,0.0
31.9873288208,0.0
31.9881952208,0.0
31.9890616208,0.0
31.9899280208,0.0
31.9907944208,0.0
31.9916608208,0.0
31.9925272208,0.0
31.9933936208,0.0
31.9942600208,0.0
31.9951264208,0.0
31.9959928208,0.0
31.9968592208,0.0
31.9977256208,0.0
31.9985920208,0.0
31.9994584208,0.0
32.0003248208,0.0
32.0011912208,0.0
32.0020576208,0.0
32.0029240208,0.0
32.0037904208,0.0
32.0046568208,0.0
32.0055232208,0.0
32.0063896208,0.0
32.0072560208,0.0
32.0081224208,0.0
32.0089888208,0.0
32.0098552208,0.0
32.0107216208,0.0
32.0115880208,0.0
32.0124544208,0.0
32.0133208208,0.0
32.0141872208,0.0
32.0150536208,0.0
32.0159200208,0.0
32.0167864208,0.0
32.0176528208,0.0
32.0185192208,0.0
32.0193856208,0.0
32.0202520208,0.0
32.0211184208,0.0
32.0219848208,0.0
32.0228512208,0.0
32.0237176208,0.0
32.0245840208,0.0
32.0254504208,0.0
32.0263168208,0.0
32.0271832208,0.0
32.0280496208,0.0
32.0289160208,0.0
32.0297824208,0.0
32.0306488208,0.0
32.0315152208,0.0
32.0323816208,0.0
32.0332480208,0.0
32.0341144208,0.0
32.0349808208,0.0
32.0358472208,0.0
32.0367136208,0.0
32.0375800208,0.0
32.0384464208,0.0
32.0393128208,0.0
32.0401792208,0.0
32.0410456208,0.0
32.0419120208,0.0
32.0427784208,0.0
32.0436448208,0.0
32.0445112208,0.0
32.0453776208,0.0
32.0462440208,0.0
32.0471104208,0.0
32.0479768208,0.0
32.0488432208,0.0
32.0497096208,0.0
32.0505760208,0.0
32.0514424208,0.0
32.0523088208,0.0
32.0531752208,0.0
32.0540416208,0.0
32.0549080208,0.0
32.0557744208,0.0
32.0566408208,0.0
32.0575072208,0.0
32.0583736208,0.0
32.0592400208,0.0
32.0601064208,0.0
32.0609728208,0.0
32.0618392208,0.0
32.0627056208,0.0
32.0635720208,0.0
32.0644384208,0.0
32.0653048208,0.0
32.0661712208,0.0
32.0670376208,0.0
32.0679040208,0.0
32.0687704208,0.0
32.0696368208,0.0
32.0705032208,0.0
32.0713696208,0.0
32.0722360208,0.0
32.0731024208,0.0
32.0739688208,0.0
32.0748352208,0.0
32.0757016208,0.0
32.0765680208,0.0
32.0774344208,0.0
32.0783008208,0.0
32.0791672208,0.0
32.0800336208,0.0
32.0809000208,0.0
32.0817664208,0.0
32.0826328208,0.0
32.0834992208,0.0
32.0843656208,0.0
32.0852320208,0.0
32.0860984208,0.0
32.0869648208,0.0
32.0878312208,0.0
32.0886976208,0.0
32.0895640208,0.0
32.0904304208,0.0
32.0912968208,0.0
32.0921632208,0.0
32.0930296208,0.0
32.0938960208,0.0
32.0947624208,0.0
32.0956288208,0.0
32.0964952208,0.0
32.0973616208,0.0
32.0982280208,0.0
32.0990944208,0.0
32.0999608208,0.0
32.1008272208,0.0
32.1016936208,0.0
32.1025600208,0.0
32.1034264208,0.0
32.1042928208,0.0
32.1051592208,0.0
32.1060256208,0.0
32.1068920208,0.0
32.1077584208,0.0
32.1086248208,0.0
32.1094912208,0.0
32.1103576208,0.0
32.1112240208,0.0
32.1120904208,0.0
32.1129568208,0.0
32.1138232208,0.0
32.1146896208,0.0
32.1155560208,0.0
32.1164224208,0.0
32.1172888208,0.0
32.1181552208,0.0
32.1190216208,0.0
32.1198880208,0.0
32.1207544208,0.0
32.1216208208,0.0
32.1224872208,0.0
32.1233536208,0.0
32.1242200208,0.0
32.1250864208,0.0
32.1259528208,0.0
32.1268192208,0.0
32.1276856208,0.0
32.1285520208,0.0
32.1294184208,0.0
32.1302848208,0.0
32.1311512208,0.0
32.1320176208,0.0
32.1328840208,0.0
32.1337504208,0.0
32.1346168208,0.0
32.1354832208,0.0
32.1363496208,0.0
32.1372160208,0.0
32.1380824208,0.0
32.1389488208,0.0
32.1398152208,0.0
32.1406816208,0.0
32.1415480208,0.0
32.1424144208,0.0
32.1432808208,0.0
32.1441472208,0.0
32.1450136208,0.0
32.1458800208,0.0
32.1467464208,0.0
32.1476128208,0.0
32.1484792208,0.0
32.1493456208,0.0
32.1502120208,0.0
32.1510784208,0.0
32.1519448208,0.0
32.1528112208,0.0
32.1536776208,0.0
32.1545440208,0.0
32.155217241018,0.0
32.155890461236,0.0
32.15656286226,0.0
32.157234546489,0.0
32.1580096208,0.0
32.1588760208,0.0
32.1597424208,0.0
32.1606088208,0.0
32.1614752208,0.0
32.1623416208,0.0
32.1632080208,0.0
32.1640744208,0.0
32.1649408208,0.0
32.1658072208,0.0
32.1666736208,0.0
32.1675400208,0.0
32.1684064208,0.0
32.169279220928,0.0
32.171012020928,0.0
32.171878420928,0.0
32.172744820928,0.0
32.173611220928,0.0
32.174477620928,0.0
32.175344020928,0.0
32.176210420928,0.0
32.177076820928,0.0
32.177943220928,0.0
32.178809620928,0.0
32.179676020928,0.0
32.180542420928,0.0
32.1831352208,0.0
32.184047608188,0.0
32.184959583516,0.0
32.185861728594,0.0
32.186755272204,0.0
32.18764128953,0.0
32.188520721357,0.0
32.189394390872,0.0
32.190272488061,0.0
32.191154459465,0.0
32.19203035111,0.0
32.192828375312,0.0
32.194048839072,0.0
32.19496122646,0.0
32.195873201788,0.0
32.196775346866,0.0
32.197668890476,0.0
32.198554907802,0.0
32.199434339629,0.0
32.200308009144,0.0
32.201186106333,0.0
32.202068077737,0.0
32.202943969382,0.0
32.203810369382,0.0
32.204962457344,0.0
32.205874844732,0.0
32.20678682006,0.0
32.207688965138,0.0
32.208582508748,0.0
32.209468526074,0.0
32.210347957901,0.0
32.211221627416,0.0
32.212099724605,0.0
32.212981696009,0.0
32.213857587654,0.0
32.214723987654,0.0
32.215876075616,0.0
32.216788463004,0.0
32.217700438332,0.0
32.21860258341,0.0
32.21949612702,0.0
32.220382144346,0.0
32.221261576173,0.0
32.222135245688,0.0
32.223013342877,0.0
32.223895314281,0.0
32.224771205926,0.0
32.225637605926,0.0
32.226789693888,0.0
32.227702081276,0.0
32.228614056604,0.0
32.229516201682,0.0
32.230409745292,0.0
32.231295762618,0.0
32.232175194445,0.0
32.23304886396,0.0
32.233926961149,0.0
32.234808932553,0.0
32.235684824198,0.0
32.236551224198,0.0
32.23770331216,0.0
32.238615699548,0.0
32.239527674876,0.0
32.240429819954,0.0
32.241323363564,0.0
32.24220938089,0.0
32.243088812717,0.0
32.243962482232,0.0
32.244840579421,0.0
32.245722550825,0.0
32.24659844247,0.0
32.24746484247,0.0
32.248616930432,0.0
32.24952931782,0.0
32.250441293148,0.0
32.251343438226,0.0
32.252236981836,0.0
32.253122999162,0.0
32.254002430989,0.0
32.254876100504,0.0
32.255754197693,0.0
32.256636169097,0.0
32.257512060742,0.0
32.258378460742,0.0
32.259530548704,0.0
32.260442936092,0.0
32.26135491142,0.0
32.262257056498,0.0
32.263150600108,0.0
32.264036617434,0.0
32.264916049261,0.0
32.265789718776,0.0
32.266667815965,0.0
32.267549787369,0.0
32.268425679014,0.0
32.269292079014,0.0
32.270444166976,0.0
32.271356554364,0.0
32.272268529692,0.0
32.27317067477,0.0
32.27406421838,0.0
32.274950235706,0.0
32.275829667533,0.0
32.276703337048,0.0
32.277581434237,0.0
32.278463405641,0.0
32.279339297286,0.0
32.280205697286,0.0
32.281357785248,0.0
32.282270172636,0.0
32.283182147964,0.0
32.284084293042,0.0
32.284977836652,0.0
32.285863853978,0.0
32.286743285805,0.0
32.28761695532,0.0
32.288495052509,0.0
32.289377023913,0.0
32.290252915558,0.0
32.291119315558,0.0
32.29227140352,0.0
32.293183790908,0.0
32.294095766236,0.0
32.294997911314,0.0
32.295891454924,0.0
32.29677747225,0.0
32.297656904077,0.0
32.298530573592,0.0
32.299408670781,0.0
32.300290642185,0.0
32.30116653383,0.0
32.30203293383,0.0
32.303185021792,0.0
32.30409740918,0.0
32.305009384508,0.0
32.305911529586,0.0
32.306805073196,0.0
32.307691090522,0.0
32.308570522349,0.0
32.309444191864,0.0
32.310322289053,0.0
32.311204260457,0.0
32.312080152102,0.0
32.312946552102,0.0
32.314098640064,0.0
32.315011027452,0.0
32.31592300278,0.0
32.316825147858,0.0
32.317718691468,0.0
32.318604708794,0.0
32.319484140621,0.0
32.320357810136,0.0
32.321235907325,0.0
32.322117878729,0.0
32.322993770374,0.0
32.323860170374,0.0
32.325012258336,0.0
32.325924645724,0.0
32.326836621052,0.0
32.32773876613,0.0
32.32863230974,0.0
32.329518327066,0.0
32.330397758893,0.0
32.331271428408,0.0
32.332149525597,0.0
32.333031497001,0.0
32.333907388646,0.0
32.334773788646,0.0
32.335925876608,0.0
32.336838263996,0.0
32.337750239324,0.0
32.338652384402,0.0
32.339545928012,0.0
32.340431945338,0.0
32.341311377165,0.0
32.34218504668,0.0
32.343063143869,0.0
32.343945115273,0.0
32.344821006918,0.0
32.345687406918,0.0
32.34683949488,0.0
32.347751882268,0.0
32.348663857596,0.0
32.349566002674,0.0
32.350459546284,0.0
32.35134556361,0.0
32.352224995437,0.0
32.353098664952,0.0
32.353976762141,0.0
32.354858733545,0.0
32.35573462519,0.0
32.35660102519,0.0
32.357753113152,0.0
32.35866550054,0.0
32.359577475868,0.0
32.360479620946,0.0
32.361373164556,0.0
32.362259181882,0.0
32.363138613709,0.0
32.364012283224,0.0
32.364890380413,0.0
32.365772351817,0.0
32.366648243462,0.0
32.367514643462,0.0
32.368666731424,0.0
32.369579118812,0.0
32.37049109414,0.0
32.371393239218,0.0
32.372286782828,0.0
32.373172800154,0.0
32.374052231981,0.0
32.374925901496,0.0
32.375803998685,0.0
32.376685970089,0.0
32.377561861734,0.0
32.378428261734,0.0
32.379580349696,0.0
32.380492737084,0.0
32.381404712412,0.0
32.38230685749,0.0
32.3832004011,0.0
32.384086418426,0.0
32.384965850253,0.0
32.385839519768,0.0
